Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
5709.6,95.16,1.10910371470107e-06,3.44792273225002e-06,4.44367126257116e-06,6.75293445825974e-07
5709.8,95.1633333333333,1.0983394168749e-06,3.41501603014046e-06,4.39949268999498e-06,6.68739954178187e-07
5710,95.1666666666667,1.08767858931372e-06,3.3824198230095e-06,4.35574982710476e-06,6.62249451452956e-07
5710.2,95.17,1.0771202485275e-06,3.35013121900782e-06,4.31243841865954e-06,6.55821338997851e-07
5710.4,95.1733333333333,1.06666342025391e-06,3.3181473528257e-06,4.26955425049141e-06,6.49455023776725e-07
5710.6,95.1766666666667,1.05630713937306e-06,3.28646538545354e-06,4.22709314911452e-06,6.43149918317809e-07
5710.8,95.18,1.0460504498229e-06,3.25508250394437e-06,4.18505098133776e-06,6.3690544066227e-07
5711,95.1833333333333,1.03589240451554e-06,3.22399592117859e-06,4.14342365388102e-06,6.3072101431324e-07
5711.2,95.1866666666667,1.02583206525423e-06,3.1932028756307e-06,4.10220711299509e-06,6.24596068185311e-07
5711.4,95.19,1.01586850265107e-06,3.16270063113812e-06,4.06139734408507e-06,6.18530036554484e-07
5711.6,95.1933333333333,1.0060007960456e-06,3.13248647667212e-06,4.02099037133742e-06,6.12522359008573e-07
5711.8,95.1966666666667,9.96228033423972e-07,3.10255772611066e-06,3.98098225735034e-06,6.06572480398069e-07
5712,95.2,9.86549311338984e-07,3.0729117180134e-06,3.94136910276776e-06,6.0067985078744e-07
5712.2,95.2033333333333,9.76963734830764e-07,3.04354581539856e-06,3.90214704591673e-06,5.94843925406877e-07
5712.4,95.2066666666667,9.67470417348208e-07,3.01445740552183e-06,3.86331226244814e-06,5.89064164604485e-07
5712.6,95.21,9.58068480671132e-07,2.98564389965727e-06,3.82486096498087e-06,5.83340033798902e-07
5712.8,95.2133333333333,9.48757054833123e-07,2.95710273288009e-06,3.78678940274932e-06,5.77671003432354e-07
5713,95.2166666666667,9.39535278045098e-07,2.92883136385138e-06,3.74909386125413e-06,5.72056548924132e-07
5713.2,95.22,9.30402296619562e-07,2.90082727460478e-06,3.71177066191631e-06,5.66496150624498e-07
5713.4,95.2233333333333,9.21357264895548e-07,2.87308797033502e-06,3.67481616173452e-06,5.60989293769013e-07
5713.6,95.2266666666667,9.1239934516425e-07,2.84561097918832e-06,3.63822675294559e-06,5.55535468433268e-07
5713.8,95.23,9.03527707595324e-07,2.81839385205468e-06,3.60199886268829e-06,5.50134169488043e-07
5714,95.2333333333333,8.9474153016387e-07,2.79143416236204e-06,3.56612895267016e-06,5.44784896554868e-07
5714.2,95.2366666666667,8.86039998578073e-07,2.7647295058722e-06,3.53061351883755e-06,5.39487153961985e-07
5714.4,95.24,8.77422306207507e-07,2.7382775004786e-06,3.49544909104871e-06,5.34240450700718e-07
5714.6,95.2433333333333,8.68887654012091e-07,2.71207578600588e-06,3.46063223275e-06,5.29044300382237e-07
5714.8,95.2466666666667,8.60435250471692e-07,2.68612202401127e-06,3.42615954065506e-06,5.2389822119472e-07
5715,95.25,8.52064311516376e-07,2.66041389758767e-06,3.39202764442713e-06,5.18801735860898e-07
5715.2,95.2533333333333,8.43774060457286e-07,2.63494911116852e-06,3.35823320636422e-06,5.13754371595998e-07
5715.4,95.2566666666667,8.3556372791816e-07,2.60972539033442e-06,3.32477292108731e-06,5.08755660066059e-07
5715.6,95.26,8.27432551767466e-07,2.58474048162147e-06,3.29164351523151e-06,5.03805137346639e-07
5715.8,95.2633333333333,8.19379777051163e-07,2.55999215233124e-06,3.25884174714001e-06,4.98902343881886e-07
5716,95.2666666666667,8.11404655926072e-07,2.53547819034258e-06,3.22636440656109e-06,4.94046824443997e-07
5716.2,95.27,8.03506447593854e-07,2.51119640392494e-06,3.1942083143478e-06,4.89238128093036e-07
5716.4,95.2733333333333,7.956844182356e-07,2.48714462155348e-06,3.16237032216057e-06,4.84475808137122e-07
5716.6,95.2766666666667,7.87937840947003e-07,2.46332069172576e-06,3.1308473121726e-06,4.79759422092985e-07
5716.8,95.28,7.80265995674138e-07,2.43972248278007e-06,3.09963619677802e-06,4.75088531646877e-07
5717,95.2833333333333,7.72668169149817e-07,2.41634788271542e-06,3.06873391830282e-06,4.70462702615841e-07
5717.2,95.2866666666667,7.65143654830536e-07,2.39319479901306e-06,3.03813744871841e-06,4.65881504909336e-07
5717.4,95.29,7.57691752833986e-07,2.37026115845967e-06,3.00784378935805e-06,4.61344512491211e-07
5717.6,95.2933333333333,7.50311769877147e-07,2.34754490697206e-06,2.97784997063575e-06,4.56851303342028e-07
5717.8,95.2966666666667,7.43003019214942e-07,2.32504400942351e-06,2.94815305176801e-06,4.52401459421725e-07
5718,95.3,7.35764820579451e-07,2.30275644947154e-06,2.91875012049802e-06,4.4799456663263e-07
5718.2,95.3033333333333,7.28596500119687e-07,2.28068022938735e-06,2.88963829282259e-06,4.43630214782802e-07
5718.4,95.3066666666667,7.21497390341914e-07,2.25881336988669e-06,2.86081471272156e-06,4.39307997549715e-07
5718.6,95.31,7.14466830050521e-07,2.23715390996228e-06,2.83227655188981e-06,4.3502751244427e-07
5718.8,95.3133333333333,7.07504164289428e-07,2.21569990671768e-06,2.8040210094718e-06,4.30788360775141e-07
5719,95.3166666666667,7.00608744284037e-07,2.19444943520274e-06,2.77604531179858e-06,4.2659014761344e-07
5719.2,95.32,6.93779927383705e-07,2.17340058825038e-06,2.74834671212733e-06,4.22432481757713e-07
5719.4,95.3233333333333,6.87017077004751e-07,2.15255147631497e-06,2.7209224903833e-06,4.18314975699254e-07
5719.6,95.3266666666667,6.80319562573982e-07,2.13190022731204e-06,2.69376995290424e-06,4.14237245587732e-07
5719.8,95.33,6.7368675947274e-07,2.11144498645948e-06,2.66688643218719e-06,4.10198911197138e-07
5720,95.3333333333333,6.67118048981451e-07,2.09118391612015e-06,2.64026928663773e-06,4.06199595892045e-07
5720.2,95.3366666666667,6.60612818224696e-07,2.07111519564589e-06,2.61391590032152e-06,4.02238926594172e-07
5720.4,95.34,6.54170460116777e-07,2.05123702122295e-06,2.58782368271826e-06,3.98316533749256e-07
5720.6,95.3433333333333,6.47790373307781e-07,2.03154760571871e-06,2.56199006847789e-06,3.94432051294233e-07
5720.8,95.3466666666667,6.41471962130144e-07,2.01204517852993e-06,2.53641251717919e-06,3.90585116624708e-07
5721,95.35,6.35214636545702e-07,1.99272798543219e-06,2.51108851309058e-06,3.86775370562739e-07
5721.2,95.3533333333333,6.29017812093223e-07,1.97359428843078e-06,2.48601556493322e-06,3.83002457324901e-07
5721.4,95.3566666666667,6.22880909836432e-07,1.9546423656129e-06,2.46119120564634e-06,3.79266024490653e-07
5721.6,95.36,6.16803356312499e-07,1.93587051100119e-06,2.43661299215482e-06,3.75565722970991e-07
5721.8,95.3633333333333,6.10784583481009e-07,1.91727703440852e-06,2.4122785051389e-06,3.7190120697739e-07
5722,95.3666666666667,6.04824028673398e-07,1.89886026129414e-06,2.3881853488061e-06,3.68272133991029e-07
5722.2,95.37,5.98921134542848e-07,1.88061853262111e-06,2.36433115066534e-06,3.64678164732302e-07
5722.4,95.3733333333333,5.93075349014654e-07,1.86255020471496e-06,2.34071356130317e-06,3.61118963130605e-07
5722.6,95.3766666666667,5.87286125237031e-07,1.84465364912367e-06,2.31733025416203e-06,3.57594196294401e-07
5722.8,95.38,5.81552921532384e-07,1.82692725247889e-06,2.29417892532077e-06,3.54103534481562e-07
5723,95.3833333333333,5.75875201349024e-07,1.80936941635835e-06,2.27125729327713e-06,3.50646651069985e-07
5723.2,95.3866666666667,5.70252433213323e-07,1.79197855714959e-06,2.24856309873229e-06,3.47223222528468e-07
5723.4,95.39,5.64684090682311e-07,1.77475310591488e-06,2.22609410437754e-06,3.43832928387866e-07
5723.6,95.3933333333333,5.59169652296712e-07,1.75769150825728e-06,2.20384809468285e-06,3.40475451212507e-07
5723.8,95.3966666666667,5.53708601534403e-07,1.74079222418801e-06,2.18182287568754e-06,3.37150476571864e-07
5724,95.4,5.48300426764312e-07,1.72405372799495e-06,2.16001627479289e-06,3.338576930125e-07
5724.2,95.4033333333333,5.4294462120073e-07,1.7074745081123e-06,2.13842614055673e-06,3.30596792030261e-07
5724.4,95.4066666666667,5.37640682858048e-07,1.69105306699148e-06,2.11705034248995e-06,3.27367468042731e-07
5724.6,95.41,5.3238811450591e-07,1.67478792097311e-06,2.09588677085498e-06,3.24169418361931e-07
5724.8,95.4133333333333,5.27186423624777e-07,1.6586776001602e-06,2.07493333646614e-06,3.21002343167281e-07
5725,95.4166666666667,5.220351223619e-07,1.64272064829241e-06,2.05418797049192e-06,3.17865945478805e-07
5725.2,95.42,5.16933727487699e-07,1.62691562262154e-06,2.0336486242591e-06,3.14759931130579e-07
5725.4,95.4233333333333,5.11881760352546e-07,1.61126109378802e-06,2.01331326905872e-06,3.11684008744427e-07
5725.6,95.4266666666667,5.06878746843935e-07,1.59575564569862e-06,1.99317989595399e-06,3.08637889703863e-07
5725.8,95.43,5.01924217344064e-07,1.58039787540516e-06,1.97324651558985e-06,3.05621288128265e-07
5726,95.4333333333333,4.97017706687789e-07,1.56518639298436e-06,1.95351115800451e-06,3.02633920847291e-07
5726.2,95.4366666666667,4.92158754120977e-07,1.5501198214188e-06,1.93397187244264e-06,2.9967550737553e-07
5726.4,95.44,4.87346903259243e-07,1.53519679647886e-06,1.91462672717044e-06,2.96745769887389e-07
5726.6,95.4433333333333,4.82581702047054e-07,1.52041596660583e-06,1.89547380929241e-06,2.93844433192203e-07
5726.8,95.4466666666667,4.77862702717229e-07,1.50577599279596e-06,1.87651122456984e-06,2.90971224709585e-07
5727,95.45,4.73189461750797e-07,1.49127554848566e-06,1.85773709724109e-06,2.88125874444997e-07
5727.2,95.4533333333333,4.68561539837228e-07,1.47691331943762e-06,1.83914956984352e-06,2.85308114965546e-07
5727.4,95.4566666666667,4.63978501835041e-07,1.46268800362806e-06,1.82074680303712e-06,2.82517681376004e-07
5727.6,95.46,4.59439916732757e-07,1.44859831113495e-06,1.80252697542987e-06,2.7975431129505e-07
5727.8,95.4633333333333,4.54945357610229e-07,1.43464296402717e-06,1.78448828340465e-06,2.77017744831731e-07
5728,95.4666666666667,4.50494401600318e-07,1.4208206962548e-06,1.76662894094793e-06,2.74307724562138e-07
5728.2,95.47,4.46086629850927e-07,1.40713025354032e-06,1.74894717947997e-06,2.716239955063e-07
5728.4,95.4733333333333,4.41721627487386e-07,1.39357039327073e-06,1.7314412476867e-06,2.68966305105286e-07
5728.6,95.4766666666667,4.37398983575177e-07,1.3801398843908e-06,1.71410941135319e-06,2.66334403198526e-07
5728.8,95.48,4.33118291083016e-07,1.36683750729711e-06,1.69694995319866e-06,2.63728042001334e-07
5729,95.4833333333333,4.28879146846259e-07,1.35366205373317e-06,1.67996117271316e-06,2.61146976082645e-07
5729.2,95.4866666666667,4.24681151530664e-07,1.34061232668542e-06,1.66314138599567e-06,2.58590962342948e-07
5729.4,95.49,4.20523909596468e-07,1.3276871402802e-06,1.64648892559385e-06,2.56059759992435e-07
5729.6,95.4933333333333,4.16407029262818e-07,1.31488531968159e-06,1.63000214034526e-06,2.53553130529339e-07
5729.8,95.4966666666667,4.12330122472506e-07,1.30220570099027e-06,1.61367939522009e-06,2.51070837718486e-07
5730,95.5,4.08292804857052e-07,1.28964713114319e-06,1.59751907116544e-06,2.4861264757003e-07
5730.2,95.5033333333333,4.04294695702095e-07,1.27720846781423e-06,1.58151956495101e-06,2.46178328318396e-07
5730.4,95.5066666666667,4.00335417913108e-07,1.26488857931565e-06,1.56567928901628e-06,2.43767650401413e-07
5730.6,95.51,3.96414597981435e-07,1.25268634450058e-06,1.54999667131923e-06,2.41380386439638e-07
5730.8,95.5133333333333,3.92531865950632e-07,1.24060065266622e-06,1.53447015518632e-06,2.39016311215877e-07
5731,95.5166666666667,3.88686855383126e-07,1.22863040345806e-06,1.51909819916412e-06,2.36675201654888e-07
5731.2,95.52,3.84879203327184e-07,1.21677450677486e-06,1.50387927687217e-06,2.34356836803277e-07
5731.4,95.5233333333333,3.81108550284178e-07,1.20503188267454e-06,1.48881187685732e-06,2.32060997809578e-07
5731.6,95.5266666666667,3.77374540176164e-07,1.19340146128091e-06,1.47389450244948e-06,2.29787467904518e-07
5731.8,95.53,3.73676820313756e-07,1.18188218269124e-06,1.4591256716187e-06,2.2753603238146e-07
5732,95.5333333333333,3.70015041364291e-07,1.17047299688467e-06,1.44450391683364e-06,2.25306478577037e-07
5732.2,95.5366666666667,3.66388857320303e-07,1.1591728636314e-06,1.43002778492136e-06,2.23098595851953e-07
5732.4,95.54,3.62797925468272e-07,1.14798075240281e-06,1.41569583692847e-06,2.20912175571972e-07
5732.6,95.5433333333333,3.59241906357678e-07,1.13689564228226e-06,1.40150664798363e-06,2.18747011089074e-07
5732.8,95.5466666666667,3.55720463770328e-07,1.12591652187678e-06,1.3874588071613e-06,2.16602897722796e-07
5733,95.55,3.52233264689978e-07,1.11504238922957e-06,1.37355091734681e-06,2.14479632741733e-07
5733.2,95.5533333333333,3.48779979272226e-07,1.10427225173318e-06,1.35978159510278e-06,2.12377015345222e-07
5733.4,95.5566666666667,3.45360280814696e-07,1.09360512604365e-06,1.34614947053673e-06,2.10294846645188e-07
5733.6,95.56,3.41973845727485e-07,1.08304003799523e-06,1.33265318716997e-06,2.0823292964816e-07
5733.8,95.5633333333333,3.38620353503894e-07,1.07257602251605e-06,1.31929140180781e-06,2.06191069237459e-07
5734,95.5666666666667,3.35299486691425e-07,1.06221212354443e-06,1.30606278441093e-06,2.04169072155539e-07
5734.2,95.57,3.3201093086305e-07,1.05194739394599e-06,1.29296601796798e-06,2.02166746986506e-07
5734.4,95.5733333333333,3.28754374588741e-07,1.04178089543153e-06,1.27999979836948e-06,2.00183904138787e-07
5734.6,95.5766666666667,3.25529509407272e-07,1.0317116984756e-06,1.26716283428283e-06,1.98220355827969e-07
5734.8,95.58,3.22336029798273e-07,1.02173888223588e-06,1.25445384702858e-06,1.96275916059788e-07
5735,95.5833333333333,3.19173633154553e-07,1.01186153447323e-06,1.24187157045781e-06,1.94350400613284e-07
5735.2,95.5866666666667,3.16042019754671e-07,1.00207875147245e-06,1.22941475083079e-06,1.92443627024107e-07
5735.4,95.59,3.12940892735768e-07,9.92389637963862e-07,1.21708214669668e-06,1.9055541456798e-07
5735.6,95.5933333333333,3.09869958066647e-07,9.82793307045454e-07,1.20487252877446e-06,1.88685584244315e-07
5735.8,95.5966666666667,3.06828924521103e-07,9.73288880105861e-07,1.19278467983499e-06,1.86833958759982e-07
5736,95.6,3.03817503651504e-07,9.63875486747963e-07,1.18081739458416e-06,1.85000362513226e-07
5736.2,95.6033333333333,3.00835409762613e-07,9.54552264713207e-07,1.16896947954718e-06,1.83184621577733e-07
5736.4,95.6066666666667,2.97882359885656e-07,9.45318359806606e-07,1.157239752954e-06,1.81386563686853e-07
5736.6,95.61,2.94958073752631e-07,9.36172925822425e-07,1.14562704462579e-06,1.79606018217953e-07
5736.8,95.6133333333333,2.92062273770848e-07,9.27115124470531e-07,1.13413019586251e-06,1.7784281617693e-07
5737,95.6166666666667,2.89194684997722e-07,9.18144125303418e-07,1.12274805933158e-06,1.76096790182863e-07
5737.2,95.62,2.86355035115781e-07,9.09259105643893e-07,1.1114794989576e-06,1.74367774452803e-07
5737.4,95.6233333333333,2.83543054407919e-07,9.00459250513416e-07,1.10032338981312e-06,1.72655604786712e-07
5737.6,95.6266666666667,2.80758475732874e-07,8.91743752561087e-07,1.08927861801048e-06,1.70960118552535e-07
5737.8,95.63,2.78001034500937e-07,8.83111811993288e-07,1.07834408059463e-06,1.69281154671416e-07
5738,95.6333333333333,2.75270468649882e-07,8.74562636503948e-07,1.06751868543707e-06,1.67618553603049e-07
5738.2,95.6366666666667,2.72566518621124e-07,8.66095441205458e-07,1.0568013511307e-06,1.65972157331165e-07
5738.4,95.64,2.69888927336098e-07,8.57709448560197e-07,1.04619100688577e-06,1.64341809349154e-07
5738.6,95.6433333333333,2.67237440172855e-07,8.49403888312694e-07,1.03568659242675e-06,1.62727354645823e-07
5738.8,95.6466666666667,2.64611804942879e-07,8.41177997422393e-07,1.02528705789025e-06,1.6112863969128e-07
5739,95.65,2.62011771868117e-07,8.3303101999704e-07,1.01499136372387e-06,1.59545512422959e-07
5739.2,95.6533333333333,2.59437093558226e-07,8.24962207226667e-07,1.00479848058607e-06,1.57977822231769e-07
5739.4,95.6566666666667,2.56887524988029e-07,8.1697081731818e-07,9.94707389246946e-07,1.56425419948369e-07
5739.6,95.66,2.5436282347518e-07,8.09056115430541e-07,9.84717080489982e-07,1.54888157829577e-07
5739.8,95.6633333333333,2.51862748658039e-07,8.01217373610535e-07,9.74826555014769e-07,1.53365889544904e-07
5740,95.6666666666667,2.49387062473753e-07,7.93453870729131e-07,9.65034823340614e-07,1.51858470163211e-07
5740.2,95.67,2.46935529136543e-07,7.85764892418406e-07,9.553409057111e-07,1.50365756139491e-07
5740.4,95.6733333333333,2.44507915116185e-07,7.7814973100906e-07,9.45743831999549e-07,1.48887605301773e-07
5740.6,95.6766666666667,2.42103989116702e-07,7.70607685468483e-07,9.36242641615405e-07,1.47423876838156e-07
5740.8,95.68,2.39723522055245e-07,7.631380613394e-07,9.26836383411502e-07,1.4597443128395e-07
5741,95.6833333333333,2.37366287041183e-07,7.55740170679063e-07,9.17524115592233e-07,1.44539130508946e-07
5741.2,95.6866666666667,2.35032059355372e-07,7.48413331998999e-07,9.08304905622592e-07,1.43117837704806e-07
5741.4,95.69,2.32720616429628e-07,7.41156870205314e-07,8.99177830138097e-07,1.41710417372565e-07
5741.6,95.6933333333333,2.30431737826393e-07,7.33970116539527e-07,8.9014197485557e-07,1.4031673531025e-07
5741.8,95.6966666666667,2.28165205218581e-07,7.26852408519957e-07,8.8119643448478e-07,1.38936658600617e-07
5742,95.7,2.2592080236962e-07,7.19803089883631e-07,8.72340312640936e-07,1.37570055599005e-07
5742.2,95.7033333333333,2.23698315113675e-07,7.12821510528727e-07,8.6357272175801e-07,1.36216795921294e-07
5742.4,95.7066666666667,2.21497531336061e-07,7.05907026457546e-07,8.54892783002909e-07,1.34876750431986e-07
5742.6,95.71,2.19318240953834e-07,6.99058999719991e-07,8.46299626190454e-07,1.33549791232388e-07
5742.8,95.7133333333333,2.17160235896564e-07,6.92276798357574e-07,8.37792389699194e-07,1.32235791648911e-07
5743,95.7166666666667,2.15023310087289e-07,6.85559796347925e-07,8.29370220388014e-07,1.30934626221479e-07
5743.2,95.72,2.12907259423645e-07,6.78907373549811e-07,8.21032273513555e-07,1.29646170692041e-07
5743.4,95.7233333333333,2.10811881759173e-07,6.72318915648651e-07,8.1277771264842e-07,1.28370301993191e-07
5743.6,95.7266666666667,2.08736976884803e-07,6.65793814102537e-07,8.04605709600177e-07,1.27106898236901e-07
5743.8,95.73,2.06682346510503e-07,6.59331466088734e-07,7.96515444331129e-07,1.25855838703351e-07
5744,95.7333333333333,2.04647794247109e-07,6.52931274450683e-07,7.88506104878864e-07,1.24617003829868e-07
5744.2,95.7366666666667,2.02633125588319e-07,6.46592647645475e-07,7.80576887277569e-07,1.23390275199965e-07
5744.4,95.74,2.00638147892857e-07,6.40314999691812e-07,7.72726995480095e-07,1.22175535532489e-07
5744.6,95.7433333333333,1.98662670366803e-07,6.34097750118436e-07,7.64955641280778e-07,1.20972668670859e-07
5744.8,95.7466666666667,1.96706504046086e-07,6.27940323913038e-07,7.57262044239004e-07,1.19781559572415e-07
5745,95.75,1.94769461779147e-07,6.21842151471622e-07,7.49645431603501e-07,1.18602094297865e-07
5745.2,95.7533333333333,1.92851358209757e-07,6.15802668548343e-07,7.4210503823737e-07,1.17434160000822e-07
5745.4,95.7566666666667,1.90952009759999e-07,6.09821316205793e-07,7.34640106543833e-07,1.16277644917452e-07
5745.6,95.76,1.89071234613411e-07,6.03897540765747e-07,7.27249886392696e-07,1.15132438356206e-07
5745.8,95.7633333333333,1.87208852698279e-07,5.98030793760356e-07,7.19933635047519e-07,1.13998430687659e-07
5746,95.7666666666667,1.85364685671098e-07,5.92220531883789e-07,7.12690617093494e-07,1.12875513334435e-07
