Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
3501.4,58.3566666666667,3.41839687853957e-06,1.73673015816703e-08,0.111708236242468,4.33223702857097e-06,1.18420311511589e-08,0.227346570300921
3501.6,58.36,3.40717422926493e-06,1.72929500369943e-08,0.111564657532438,4.31925006501857e-06,1.1794710394679e-08,0.227119280567262
3501.8,58.3633333333333,3.39598842411963e-06,1.72189168003853e-08,0.11142126336427,4.30630203313616e-06,1.1747578731942e-08,0.226892218066515
3502,58.3666666666667,3.38483934214383e-06,1.71452005091275e-08,0.111278053500773,4.29339281621633e-06,1.17006354073293e-08,0.226665382571503
3502.2,58.37,3.37372686277481e-06,1.7071799806339e-08,0.111135027705059,4.28052229790152e-06,1.16538796682417e-08,0.226438773855277
3502.4,58.3733333333333,3.36265086584565e-06,1.6998713340947e-08,0.110992185740547,4.26769036218298e-06,1.16073107650875e-08,0.226212391691116
3502.6,58.3766666666667,3.35161123158394e-06,1.69259397676626e-08,0.110849527370957,4.25489689339975e-06,1.15609279512704e-08,0.225986235852522
3502.8,58.38,3.34060784061048e-06,1.68534777469565e-08,0.110707052360315,4.24214177623756e-06,1.15147304831772e-08,0.225760306113229
3503,58.3833333333333,3.32964057393801e-06,1.6781325945034e-08,0.11056476047295,4.22942489572784e-06,1.14687176201666e-08,0.225534602247192
3503.2,58.3866666666667,3.31870931296988e-06,1.67094830338104e-08,0.110422651473493,4.21674613724668e-06,1.14228886245565e-08,0.225309124028596
3503.4,58.39,3.30781393949884e-06,1.66379476908867e-08,0.110280725126878,4.20410538651374e-06,1.13772427616129e-08,0.225083871231848
3503.6,58.3933333333333,3.29695433570566e-06,1.65667185995256e-08,0.110138981198341,4.19150252959132e-06,1.13317792995376e-08,0.224858843631584
3503.8,58.3966666666667,3.28613038415796e-06,1.64957944486265e-08,0.10999741945342,4.17893745288324e-06,1.12864975094568e-08,0.224634041002663
3504,58.4,3.27534196780886e-06,1.64251739327019e-08,0.109856039657955,4.16641004313386e-06,1.12413966654091e-08,0.224409463120171
3504.2,58.4033333333333,3.26458896999576e-06,1.63548557518534e-08,0.109714841578084,4.15392018742706e-06,1.11964760443342e-08,0.224185109759417
3504.4,58.4066666666667,3.25387127443907e-06,1.62848386117475e-08,0.10957382498025,4.1414677731852e-06,1.11517349260612e-08,0.223960980695935
3504.6,58.41,3.24318876524093e-06,1.62151212235919e-08,0.109432989631193,4.12905268816813e-06,1.11071725932968e-08,0.223737075705484
3504.8,58.4133333333333,3.23254132688401e-06,1.61457023041118e-08,0.109292335297954,4.11667482047218e-06,1.10627883316141e-08,0.223513394564047
3505,58.4166666666667,3.22192884423018e-06,1.60765805755262e-08,0.109151861747872,4.10433405852911e-06,1.10185814294411e-08,0.223289937047832
3505.2,58.42,3.21135120251934e-06,1.60077547655246e-08,0.109011568748588,4.09203029110515e-06,1.09745511780491e-08,0.223066702933268
3505.4,58.4233333333333,3.20080828736813e-06,1.59392236072432e-08,0.10887145606804,4.07976340729999e-06,1.09306968715418e-08,0.222843691997011
3505.6,58.4266666666667,3.19029998476874e-06,1.5870985839242e-08,0.108731523474462,4.06753329654576e-06,1.08870178068432e-08,0.222620904015937
3505.8,58.43,3.17982618108763e-06,1.58030402054812e-08,0.10859177073639,4.05533984860604e-06,1.08435132836872e-08,0.222398338767147
3506,58.4333333333333,3.16938676306431e-06,1.57353854552984e-08,0.108452197622654,4.04318295357488e-06,1.08001826046057e-08,0.222175996027964
3506.2,58.4366666666667,3.15898161781015e-06,1.56680203433854e-08,0.108312803902384,4.0310625018758e-06,1.07570250749178e-08,0.221953875575935
3506.4,58.44,3.14861063280713e-06,1.56009436297652e-08,0.108173589345005,4.0189783842608e-06,1.07140400027185e-08,0.221731977188828
3506.6,58.4433333333333,3.1382736959066e-06,1.55341540797695e-08,0.108034553720239,4.00693049180938e-06,1.06712266988677e-08,0.221510300644634
3506.8,58.4466666666667,3.12797069532815e-06,1.54676504640157e-08,0.107895696798103,3.99491871592756e-06,1.06285844769792e-08,0.221288845721564
3507,58.45,3.11770151965828e-06,1.54014315583841e-08,0.107757018348911,3.98294294834689e-06,1.05861126534093e-08,0.221067612198054
3507.2,58.4533333333333,3.10746605784933e-06,1.5335496143996e-08,0.107618518143271,3.97100308112348e-06,1.05438105472464e-08,0.220846599852759
3507.4,58.4566666666667,3.09726419921816e-06,1.52698430071906e-08,0.107480195952086,3.95909900663705e-06,1.05016774802997e-08,0.220625808464556
3507.6,58.46,3.08709583344502e-06,1.5204470939503e-08,0.107342051546556,3.9472306175899e-06,1.04597127770885e-08,0.220405237812544
3507.8,58.4633333333333,3.07696085057236e-06,1.51393787376419e-08,0.10720408469817,3.93539780700602e-06,1.04179157648314e-08,0.220184887676041
3508,58.4666666666667,3.06685914100359e-06,1.50745652034674e-08,0.107066295178716,3.92360046823007e-06,1.03762857734352e-08,0.219964757834587
3508.2,58.47,3.05679059550196e-06,1.5010029143969e-08,0.106928682760271,3.91183849492643e-06,1.03348221354847e-08,0.219744848067942
3508.4,58.4733333333333,3.04675510518932e-06,1.49457693712437e-08,0.106791247215208,3.90011178107827e-06,1.02935241862314e-08,0.219525158156086
3508.6,58.4766666666667,3.03675256154498e-06,1.4881784702474e-08,0.106653988316192,3.88842022098654e-06,1.02523912635833e-08,0.219305687879219
3508.8,58.48,3.02678285640452e-06,1.48180739599061e-08,0.106516905836179,3.87676370926908e-06,1.02114227080941e-08,0.219086437017762
3509,58.4833333333333,3.01684588195864e-06,1.47546359708284e-08,0.106379999548417,3.86514214085962e-06,1.01706178629527e-08,0.218867405352353
3509.2,58.4866666666667,3.00694153075196e-06,1.46914695675499e-08,0.106243269226446,3.85355541100685e-06,1.01299760739724e-08,0.218648592663852
3509.4,58.49,2.99706969568189e-06,1.46285735873785e-08,0.106106714644098,3.84200341527351e-06,1.00894966895809e-08,0.218429998733337
3509.6,58.4933333333333,2.98723026999745e-06,1.45659468725997e-08,0.105970335575494,3.83048604953537e-06,1.00491790608094e-08,0.218211623342103
3509.8,58.4966666666667,2.97742314729814e-06,1.45035882704554e-08,0.105834131795045,3.81900320998038e-06,1.00090225412826e-08,0.217993466271667
3510,58.5,2.96764822153276e-06,1.44414966331227e-08,0.105698103077455,3.80755479310766e-06,9.96902648720768e-09,0.217775527303762
3510.2,58.5033333333333,2.95790538699829e-06,1.43796708176924e-08,0.105562249197715,3.79614069572662e-06,9.9291902573649e-09,0.21755780622034
3510.4,58.5066666666667,2.94819453833871e-06,1.43181096861485e-08,0.105426569931104,3.78476081495601e-06,9.88951321309657e-09,0.217340302803571
3510.6,58.51,2.93851557054392e-06,1.42568121053468e-08,0.105291065053194,3.77341504822297e-06,9.84999471829713e-09,0.217123016835843
3510.8,58.5133333333333,2.92886837894855e-06,1.41957769469943e-08,0.105155734339841,3.76210329326216e-06,9.81063413940291e-09,0.216905948099761
3511,58.5166666666667,2.91925285923085e-06,1.41350030876283e-08,0.105020577567192,3.75082544811479e-06,9.77143084538195e-09,0.216689096378149
3511.2,58.52,2.90966890741155e-06,1.40744894085961e-08,0.104885594511681,3.7395814111277e-06,9.7323842077239e-09,0.216472461454045
3511.4,58.5233333333333,2.90011641985278e-06,1.40142347960335e-08,0.104750784950029,3.72837108095249e-06,9.69349360042993e-09,0.216256043110706
3511.6,58.5266666666667,2.89059529325687e-06,1.39542381408455e-08,0.104616148659244,3.71719435654457e-06,9.65475840000271e-09,0.216039841131606
3511.8,58.53,2.8811054246653e-06,1.38944983386848e-08,0.104481685416621,3.70605113716224e-06,9.61617798543639e-09,0.215823855300435
3512,58.5333333333333,2.87164671145757e-06,1.38350142899322e-08,0.104347394999742,3.69494132236581e-06,9.57775173820668e-09,0.215608085401098
3512.2,58.5366666666667,2.86221905135009e-06,1.37757848996761e-08,0.104213277186471,3.68386481201669e-06,9.53947904226089e-09,0.215392531217718
3512.4,58.54,2.85282234239503e-06,1.37168090776923e-08,0.104079331754964,3.67282150627646e-06,9.50135928400811e-09,0.215177192534633
3512.6,58.5433333333333,2.8434564829793e-06,1.36580857384239e-08,0.103945558483656,3.66181130560602e-06,9.4633918523093e-09,0.214962069136397
3512.8,58.5466666666667,2.83412137182339e-06,1.35996138009614e-08,0.10381195715127,3.65083411076464e-06,9.42557613846756e-09,0.214747160807778
3513,58.55,2.82481690798029e-06,1.35413921890231e-08,0.103678527536812,3.6398898228091e-06,9.38791153621834e-09,0.21453246733376
3513.2,58.5533333333333,2.8155429908344e-06,1.34834198309346e-08,0.103545269419575,3.62897834309277e-06,9.3503974417197e-09,0.214317988499543
3513.4,58.5566666666667,2.80629952010045e-06,1.34256956596098e-08,0.103412182579132,3.61809957326477e-06,9.31303325354267e-09,0.214103724090541
3513.6,58.56,2.7970863958224e-06,1.33682186125306e-08,0.10327926679534,3.60725341526901e-06,9.2758183726616e-09,0.213889673892381
3513.8,58.5633333333333,2.78790351837237e-06,1.3310987631728e-08,0.103146521848341,3.59643977134339e-06,9.23875220244453e-09,0.213675837690907
3514,58.5666666666667,2.77875078844956e-06,1.32540016637621e-08,0.103013947518558,3.58565854401885e-06,9.20183414864365e-09,0.213462215272176
3514.2,58.57,2.76962810707918e-06,1.31972596597028e-08,0.102881543586696,3.57490963611851e-06,9.16506361938576e-09,0.213248806422458
3514.4,58.5733333333333,2.76053537561138e-06,1.3140760575111e-08,0.102749309833743,3.56419295075684e-06,9.12844002516278e-09,0.213035610928237
3514.6,58.5766666666667,2.75147249572016e-06,1.30845033700185e-08,0.102617246040967,3.55350839133871e-06,9.09196277882231e-09,0.212822628576211
3514.8,58.58,2.74243936940233e-06,1.30284870089096e-08,0.102485351989919,3.54285586155857e-06,9.05563129555822e-09,0.212609859153292
3515,58.5833333333333,2.73343589897648e-06,1.29727104607018e-08,0.10235362746243,3.53223526539958e-06,9.01944499290125e-09,0.212397302446604
3515.2,58.5866666666667,2.72446198708184e-06,1.29171726987267e-08,0.10222207224061,3.52164650713273e-06,8.9834032907097e-09,0.212184958243483
3515.4,58.59,2.7155175366773e-06,1.2861872700711e-08,0.102090686106851,3.51108949131598e-06,8.94750561116011e-09,0.211972826331479
3515.6,58.5933333333333,2.70660245104035e-06,1.28068094487583e-08,0.101959468843823,3.50056412279338e-06,8.911751378738e-09,0.211760906498354
3515.8,58.5966666666667,2.69771663376599e-06,1.27519819293296e-08,0.101828420234478,3.49007030669428e-06,8.87614002022864e-09,0.211549198532082
3516,58.6,2.68885998876576e-06,1.26973891332252e-08,0.101697540062044,3.47960794843239e-06,8.84067096470789e-09,0.21133770222085
3516.2,58.6033333333333,2.68003242026663e-06,1.26430300555657e-08,0.101566828110029,3.46917695370497e-06,8.80534364353299e-09,0.211126417353054
3516.4,58.6066666666667,2.67123383280999e-06,1.25889036957739e-08,0.10143628416222,3.45877722849201e-06,8.77015749033352e-09,0.210915343717306
3516.6,58.61,2.66246413125064e-06,1.2535009057556e-08,0.10130590800268,3.44840867905529e-06,8.73511194100222e-09,0.210704481102424
3516.8,58.6133333333333,2.65372322075575e-06,1.24813451488837e-08,0.101175699415751,3.43807121193766e-06,8.70020643368606e-09,0.210493829297442
3517,58.6166666666667,2.6450110068038e-06,1.24279109819755e-08,0.101045658186051,3.42776473396207e-06,8.66544040877713e-09,0.210283388091602
3517.2,58.62,2.6363273951836e-06,1.23747055732787e-08,0.100915784098477,3.41748915223084e-06,8.63081330890373e-09,0.210073157274357
3517.4,58.6233333333333,2.62767229199327e-06,1.23217279434515e-08,0.1007860769382,3.40724437412474e-06,8.59632457892143e-09,0.209863136635372
3517.6,58.6266666666667,2.61904560363918e-06,1.22689771173447e-08,0.100656536490668,3.3970303073022e-06,8.56197366590414e-09,0.209653325964521
3517.8,58.63,2.610447236835e-06,1.22164521239837e-08,0.100527162541606,3.38684685969849e-06,8.52776001913526e-09,0.209443725051888
3518,58.6333333333333,2.60187709860065e-06,1.21641519965509e-08,0.100397954877012,3.37669393952483e-06,8.49368309009887e-09,0.209234333687768
3518.2,58.6366666666667,2.5933350962613e-06,1.21120757723677e-08,0.100268913283162,3.36657145526762e-06,8.45974233247091e-09,0.209025151662663
3518.4,58.64,2.58482113744637e-06,1.20602224928769e-08,0.100140037546604,3.35647931568759e-06,8.42593720211043e-09,0.208816178767288
3518.6,58.6433333333333,2.57633513008855e-06,1.2008591203625e-08,0.100011327454162,3.34641742981899e-06,8.39226715705087e-09,0.208607414792566
3518.8,58.6466666666667,2.56787698242277e-06,1.19571809542445e-08,0.0998827827929324,3.33638570696875e-06,8.35873165749137e-09,0.208398859529627
3519,58.65,2.55944660298524e-06,1.19059907984368e-08,0.0997544033502875,3.32638405671568e-06,8.32533016578811e-09,0.208190512769812
3519.2,58.6533333333333,2.55104390061244e-06,1.18550197939543e-08,0.0996261889138711,3.31641238890966e-06,8.2920621464457e-09,0.207982374304671
3519.4,58.6566666666667,2.54266878444014e-06,1.18042670025832e-08,0.0994981392716008,3.30647061367081e-06,8.25892706610857e-09,0.20777444392596
3519.6,58.66,2.53432116390242e-06,1.17537314901267e-08,0.0993702542116663,3.29655864138868e-06,8.22592439355247e-09,0.207566721425645
3519.8,58.6633333333333,2.5260009487307e-06,1.1703412326387e-08,0.0992425335225298,3.28667638272145e-06,8.19305359967591e-09,0.207359206595899
3520,58.6666666666667,2.51770804895274e-06,1.16533085851487e-08,0.0991149769929254,3.27682374859515e-06,8.16031415749168e-09,0.207151899229105
3520.2,58.67,2.50944237489168e-06,1.16034193441619e-08,0.0989875844118586,3.2670006502028e-06,8.12770554211841e-09,0.206944799117851
3520.4,58.6733333333333,2.50120383716509e-06,1.15537436851246e-08,0.0988603555686063,3.25720699900365e-06,8.09522723077218e-09,0.206737906054933
3520.6,58.6766666666667,2.49299234668394e-06,1.15042806936663e-08,0.0987332902527161,3.24744270672239e-06,8.06287870275808e-09,0.206531219833354
3520.8,58.68,2.48480781465173e-06,1.14550294593312e-08,0.098606388254006,3.23770768534832e-06,8.03065943946193e-09,0.206324740246326
3521,58.6833333333333,2.47665015256346e-06,1.1405989075561e-08,0.0984796493625644,3.22800184713456e-06,7.99856892434191e-09,0.206118467087265
3521.2,58.6866666666667,2.46851927220469e-06,1.13571586396787e-08,0.0983530733687493,3.21832510459732e-06,7.96660664292031e-09,0.205912400149794
3521.4,58.69,2.46041508565058e-06,1.13085372528716e-08,0.0982266600631881,3.20867737051501e-06,7.93477208277527e-09,0.205706539227744
3521.6,58.6933333333333,2.45233750526498e-06,1.1260124020175e-08,0.0981004092367776,3.19905855792755e-06,7.90306473353256e-09,0.205500884115151
3521.8,58.6966666666667,2.44428644369942e-06,1.12119180504558e-08,0.0979743206806831,3.18946858013552e-06,7.87148408685744e-09,0.205295434606257
3522,58.7,2.43626181389221e-06,1.11639184563957e-08,0.0978483941863385,3.17990735069942e-06,7.84002963644642e-09,0.20509019049551
3522.2,58.7033333333333,2.42826352906748e-06,1.11161243544752e-08,0.0977226295454455,3.17037478343886e-06,7.80870087801925e-09,0.204885151577562
3522.4,58.7066666666667,2.42029150273426e-06,1.10685348649574e-08,0.0975970265499737,3.16087079243181e-06,7.77749730931075e-09,0.204680317647272
3522.6,58.71,2.4123456486855e-06,1.10211491118715e-08,0.0974715849921602,3.15139529201379e-06,7.74641843006281e-09,0.204475688499704
3522.8,58.7133333333333,2.40442588099721e-06,1.09739662229969e-08,0.097346304664509,3.14194819677716e-06,7.71546374201634e-09,0.204271263930127
3523,58.7166666666667,2.39653211402746e-06,1.09269853298471e-08,0.0972211853597908,3.13252942157027e-06,7.68463274890331e-09,0.204067043734013
3523.2,58.72,2.3886642624155e-06,1.08802055676535e-08,0.0970962268710425,3.12313888149676e-06,7.65392495643876e-09,0.20386302770704
3523.4,58.7233333333333,2.3808222410808e-06,1.08336260753501e-08,0.0969714289915674,3.11377649191475e-06,7.62333987231289e-09,0.203659215645089
3523.6,58.7266666666667,2.37300596522218e-06,1.07872459955568e-08,0.0968467915149341,3.10444216843612e-06,7.59287700618319e-09,0.203455607344248
3523.8,58.73,2.36521535031684e-06,1.07410644745643e-08,0.0967223142349767,3.09513582692569e-06,7.56253586966655e-09,0.203252202600806
3524,58.7333333333333,2.35745031211947e-06,1.0695080662318e-08,0.0965979969457942,3.08585738350052e-06,7.53231597633142e-09,0.203049001211256
3524.2,58.7366666666667,2.34971076666137e-06,1.06492937124026e-08,0.0964738394417504,3.07660675452913e-06,7.50221684169007e-09,0.202846002972295
3524.4,58.74,2.34199663024946e-06,1.06037027820263e-08,0.0963498415174733,3.06738385663074e-06,7.47223798319073e-09,0.202643207680823
3524.6,58.7433333333333,2.33430781946546e-06,1.05583070320056e-08,0.0962260029678547,3.05818860667453e-06,7.44237892020997e-09,0.202440615133944
3524.8,58.7466666666667,2.32664425116496e-06,1.05131056267493e-08,0.0961023235880503,3.04902092177887e-06,7.41263917404487e-09,0.202238225128964
3525,58.75,2.31900584247648e-06,1.04680977342438e-08,0.095978803173479,3.03988071931061e-06,7.38301826790545e-09,0.202036037463391
3525.2,58.7533333333333,2.31139251080065e-06,1.04232825260372e-08,0.0958554415198225,3.03076791688429e-06,7.35351572690696e-09,0.201834051934937
3525.4,58.7566666666667,2.30380417380924e-06,1.03786591772246e-08,0.0957322384230254,3.02168243236145e-06,7.3241310780623e-09,0.201632268341515
3525.6,58.76,2.29624074944431e-06,1.03342268664323e-08,0.0956091936792944,3.01262418384984e-06,7.29486385027442e-09,0.201430686481241
3525.8,58.7633333333333,2.28870215591735e-06,1.02899847758032e-08,0.0954863070850979,3.00359308970271e-06,7.26571357432878e-09,0.201229306152431
3526,58.7666666666667,2.28118831170832e-06,1.02459320909814e-08,0.0953635784371665,2.99458906851805e-06,7.23667978288582e-09,0.201028127153606
3526.2,58.77,2.27369913556483e-06,1.02020680010976e-08,0.0952410075324914,2.9856120391379e-06,7.20776201047347e-09,0.200827149283484
3526.4,58.7733333333333,2.26623454650126e-06,1.01583916987537e-08,0.0951185941683252,2.97666192064757e-06,7.17895979347968e-09,0.200626372340988
3526.6,58.7766666666667,2.25879446379783e-06,1.01149023800082e-08,0.0949963381421809,2.96773863237495e-06,7.15027267014499e-09,0.20042579612524
3526.8,58.78,2.2513788069998e-06,1.00715992443614e-08,0.0948742392518317,2.95884209388975e-06,7.12170018055515e-09,0.200225420435563
