Time_min,Time_hr,Tumor_5FU_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
6281.4,104.69,0.529146870040687,0.708147225525495,0.265721819317356,3.10651600099983
6281.6,104.693333333333,0.529144135262828,0.708139375181543,0.265717229354613,3.10658434607049
6281.8,104.696666666667,0.529138818923924,0.708131534758051,0.265712650928273,3.1066526023856
6282,104.7,0.529131293105915,0.708123694293421,0.2657080790276,3.10672075512836
6282.2,104.703333333333,0.529121875926349,0.708115845287066,0.265703509377265,3.10678879164462
6282.4,104.706666666667,0.529110839347925,0.708107980487436,0.265698938330645,3.10685670112917
6282.6,104.71,0.529098415876279,0.708100093710749,0.265694362778566,3.10692447435746
6282.8,104.713333333333,0.529084804288579,0.708092179686036,0.265689780071299,3.10699210345628
6283,104.716666666667,0.529070174530861,0.70808423392268,0.265685187951881,3.10705958170771
6283.2,104.72,0.529054671904377,0.708076252597189,0.265680584499113,3.10712690338155
6283.4,104.723333333333,0.529038420644124,0.708068232456408,0.26567596807884,3.10719406359207
6283.6,104.726666666667,0.529021526977784,0.708060170734792,0.265671337302302,3.1072610581756
6283.8,104.73,0.529004081740506,0.708052065083678,0.265666690990532,3.10732788358583
6284,104.733333333333,0.528986162610019,0.708043913510843,0.265662028143927,3.10739453680437
6284.2,104.736666666667,0.528967836017195,0.708035714328823,0.265657347916236,3.10746101526424
6284.4,104.74,0.528949158779177,0.708027466110748,0.265652649592322,3.10752731678457
6284.6,104.743333333333,0.528930179495355,0.708019167652581,0.265647932569155,3.10759343951464
6284.8,104.746666666667,0.528910939740632,0.708010817940851,0.265643196339569,3.10765938188618
6285,104.75,0.528891475085389,0.708002416125055,0.26563844047837,3.10772514257249
6285.2,104.753333333333,0.528871815967339,0.707993961494084,0.265633664630465,3.10779072045358
6285.4,104.756666666667,0.528851988436754,0.707985453456059,0.265628868500715,3.10785611458632
6285.6,104.76,0.528832014793461,0.707976891521103,0.265624051845263,3.10792132417894
6285.8,104.763333333333,0.528811914131328,0.707968275286605,0.265619214464112,3.10798634856922
6286,104.766666666667,0.528791702803667,0.707959604424633,0.26561435619479,3.10805118720589
6286.2,104.77,0.52877139482103,0.707950878671169,0.265609476906934,3.10811583963264
6286.4,104.773333333333,0.528751002191241,0.707942097816903,0.265604576497652,3.10818030547455
6286.6,104.776666666667,0.528730535210026,0.70793326169937,0.265599654887565,3.10824458442646
6286.8,104.78,0.528710002709434,0.707924370196223,0.265594712017423,3.10830867624295
6287,104.783333333333,0.528689412270168,0.707915423219482,0.265589747845208,3.10837258072991
6287.2,104.786666666667,0.528668770403076,0.70790642071062,0.265584762343659,3.1084362977372
6287.4,104.79,0.528648082704277,0.70789736263636,0.265579755498161,3.10849982715249
6287.6,104.793333333333,0.528627353987753,0.707888248985076,0.265574727304929,3.10856316889588
6287.8,104.796666666667,0.528606588398678,0.707879079763728,0.265569677769465,3.10862632291541
6288,104.8,0.528585789510287,0.707869854995226,0.265564606905234,3.10868928918313
6288.2,104.803333333333,0.528564960406672,0.707860574716185,0.265559514732531,3.10875206769179
6288.4,104.806666666667,0.528544103753547,0.707851238975006,0.265554401277518,3.10881465845201
6288.6,104.81,0.52852322185874,0.707841847830224,0.265549266571388,3.10887706148982
6288.8,104.813333333333,0.528502316723896,0.707832401349106,0.265544110649666,3.10893927684458
6289,104.816666666667,0.528481390088661,0.707822899606448,0.265538933551595,3.10900130456724
6289.2,104.82,0.528460443468465,0.707813342683539,0.265533735319621,3.10906314471875
6289.4,104.823333333333,0.528439478186801,0.707803730667285,0.265528515998949,3.10912479736881
6289.6,104.826666666667,0.528418495402825,0.707794063649448,0.265523275637164,3.10918626259473
6289.8,104.83,0.528397496134948,0.707784341726004,0.265518014283901,3.10924754048048
6290,104.833333333333,0.528376481280997,0.707774564996585,0.265512731990569,3.10930863111585
6290.2,104.836666666667,0.528355451635455,0.707764733564007,0.265507428810114,3.1093695345958
6290.4,104.84,0.528334407904192,0.70775484753386,0.265502104796811,3.10943025101979
6290.6,104.843333333333,0.528313350717065,0.707744907014162,0.265496760006087,3.1094907804913
6290.8,104.846666666667,0.528292280638685,0.707734912115055,0.265491394494375,3.1095511231174
6291,104.85,0.528271198177621,0.70772486294855,0.265486008318979,3.10961127900833
6291.2,104.853333333333,0.528250103794274,0.707714759628305,0.265480601537967,3.10967124827723
6291.4,104.856666666667,0.528228997907606,0.707704602269434,0.265475174210072,3.10973103103978
6291.6,104.86,0.528207880900893,0.707694390988346,0.265469726394612,3.10979062741404
6291.8,104.863333333333,0.528186753126648,0.707684125902597,0.265464258151417,3.10985003752018
6292,104.866666666667,0.52816561491083,0.707673807130776,0.265458769540768,3.10990926148033
6292.2,104.87,0.528144466556442,0.707663434792392,0.265453260623347,3.10996829941843
6292.4,104.873333333333,0.52812330834661,0.707653009007789,0.265447731460186,3.11002715146005
6292.6,104.876666666667,0.528102140547223,0.707642529898063,0.265442182112631,3.11008581773235
6292.8,104.88,0.528080963409179,0.707631997584995,0.265436612642305,3.11014429836389
6293,104.883333333333,0.528059777170321,0.707621412190989,0.265431023111082,3.11020259348462
6293.2,104.886666666667,0.528038582057088,0.707610773839021,0.265425413581055,3.11026070322576
6293.4,104.89,0.528017378285928,0.707600082652594,0.265419784114519,3.11031862771973
6293.6,104.893333333333,0.52799616606451,0.707589338755697,0.265414134773945,3.11037636710011
6293.8,104.896666666667,0.527974945592762,0.707578542272768,0.265408465621969,3.11043392150159
6294,104.9,0.527953717063764,0.707567693328666,0.265402776721369,3.1104912910599
6294.2,104.903333333333,0.527932480664507,0.707556792048639,0.265397068135056,3.11054847591179
6294.4,104.906666666667,0.527911236576552,0.707545838558303,0.265391339926062,3.11060547619498
6294.6,104.91,0.527889984976589,0.707534832983618,0.265385592157525,3.11066229204814
6294.8,104.913333333333,0.527868726036924,0.707523775450867,0.265379824892684,3.11071892361086
6295,104.916666666667,0.527847459925891,0.70751266608664,0.265374038194865,3.11077537102361
6295.2,104.92,0.527826186808214,0.707501505017816,0.265368232127478,3.11083163442771
6295.4,104.923333333333,0.527804906845311,0.70749029237155,0.265362406754003,3.11088771396535
6295.6,104.926666666667,0.527783620195563,0.707479028275256,0.265356562137992,3.11094360977953
6295.8,104.93,0.527762327014543,0.707467712856598,0.265350698343056,3.11099932201405
6296,104.933333333333,0.527741027455214,0.707456346243476,0.26534481543286,3.11105485081349
6296.2,104.936666666667,0.527719721668104,0.707444928564014,0.265338913471122,3.1111101963232
6296.4,104.94,0.527698409801451,0.707433459946553,0.265332992521601,3.11116535868931
6296.6,104.943333333333,0.52767709200134,0.70742194051964,0.265327052648101,3.11122033805865
6296.8,104.946666666667,0.527655768411811,0.707410370412017,0.265321093914458,3.1112751345788
6297,104.95,0.527634439174962,0.707398749752614,0.265315116384541,3.11132974839806
6297.2,104.953333333333,0.527613104431033,0.70738707867054,0.265309120122248,3.11138417966542
6297.4,104.956666666667,0.527591764318489,0.707375357295079,0.265303105191499,3.11143842853054
6297.6,104.96,0.527570418974081,0.707363585755675,0.265297071656235,3.1114924951438
6297.8,104.963333333333,0.527549068532911,0.707351764181932,0.265291019580415,3.11154637965623
6298,104.966666666667,0.527527713128484,0.707339892703601,0.26528494902801,3.11160008221949
6298.2,104.97,0.527506352892757,0.70732797145058,0.265278860063003,3.11165360298592
6298.4,104.973333333333,0.527484987956181,0.707316000552898,0.265272752749382,3.1117069421085
6298.6,104.976666666667,0.527463618447742,0.70730398014072,0.265266627151141,3.11176009974081
6298.8,104.98,0.527442244494995,0.707291910344332,0.265260483332275,3.11181307603707
6299,104.983333333333,0.527420866224097,0.707279791294136,0.265254321356777,3.11186587115209
6299.2,104.986666666667,0.527399483759837,0.707267623120651,0.265248141288635,3.1119184852413
6299.4,104.99,0.527378097225662,0.707255405954497,0.265241943191832,3.11197091846072
6299.6,104.993333333333,0.527356706743706,0.707243139926398,0.265235727130339,3.11202317096693
6299.8,104.996666666667,0.527335312434809,0.707230825167171,0.265229493168117,3.11207524291711
6300,105,0.527313914418544,0.707218461807723,0.26522324136911,3.11212713446899
6300.2,105.003333333333,0.527292512813235,0.707206049979047,0.265216971797246,3.11217884578086
6300.4,105.006666666667,0.527271107735975,0.707193589812213,0.265210684516433,3.11223037701156
6300.6,105.01,0.527249699302651,0.707181081438366,0.265204379590557,3.11228172832049
6300.8,105.013333333333,0.527228287627955,0.707168524988718,0.265198057083481,3.11233289986755
6301,105.016666666667,0.527206872825407,0.707155920594547,0.265191717059038,3.11238389181319
6301.2,105.02,0.527185455007368,0.70714326838719,0.265185359581037,3.11243470431837
6301.4,105.023333333333,0.527164034285056,0.707130568498037,0.26517898471325,3.11248533754458
6301.6,105.026666666667,0.527142610768562,0.707117821058527,0.265172592519422,3.11253579165378
6301.8,105.03,0.527121184566866,0.707105026200147,0.265166183063258,3.11258606680845
6302,105.033333333333,0.52709975578785,0.707092184054421,0.265159756408428,3.11263616317156
6302.2,105.036666666667,0.527078324538312,0.707079294752911,0.265153312618561,3.11268608090656
6302.4,105.04,0.527056890923981,0.707066358427209,0.265146851757247,3.11273582017736
6302.6,105.043333333333,0.527035455049529,0.707053375208935,0.26514037388803,3.11278538114836
6302.8,105.046666666667,0.527014017018583,0.70704034522973,0.26513387907441,3.11283476398442
6303,105.05,0.526992576933743,0.707027268621257,0.26512736737984,3.11288396885083
6303.2,105.053333333333,0.526971134896588,0.70701414551519,0.265120838867723,3.11293299591337
6303.4,105.056666666667,0.526949691007693,0.707000976043215,0.265114293601411,3.11298184533822
6303.6,105.06,0.526928245366637,0.706987760337024,0.265107731644206,3.11303051729203
6303.8,105.063333333333,0.526906798072019,0.70697449852831,0.265101153059351,3.11307901194186
6304,105.066666666667,0.526885349221468,0.706961190748767,0.265094557910037,3.1131273294552
6304.2,105.07,0.526863898911655,0.706947837130081,0.265087946259395,3.11317546999994
6304.4,105.073333333333,0.526842447238301,0.70693443780393,0.265081318170495,3.11322343374442
6304.6,105.076666666667,0.526820994296193,0.706920992901978,0.26507467370635,3.11327122085733
6304.8,105.08,0.526799540179194,0.706907502555873,0.265068012929906,3.11331883150782
6305,105.083333333333,0.526778084980249,0.706893966897243,0.265061335904046,3.11336626586537
6305.2,105.086666666667,0.526756628791404,0.70688038605769,0.265054642691587,3.1134135240999
6305.4,105.09,0.526735171703808,0.70686676016879,0.26504793335528,3.11346060638167
6305.6,105.093333333333,0.526713713807731,0.706853089362089,0.265041207957804,3.11350751288135
6305.8,105.096666666667,0.526692255192566,0.706839373769097,0.265034466561769,3.11355424376995
6306,105.1,0.526670795946848,0.706825613521286,0.265027709229713,3.11360079921887
6306.2,105.103333333333,0.526649336158258,0.706811808750089,0.265020936024101,3.11364717939984
6306.4,105.106666666667,0.526627875913635,0.706797959586891,0.265014147007323,3.11369338448497
6306.6,105.11,0.526606415298985,0.706784066163033,0.26500734224169,3.1137394146467
6306.8,105.113333333333,0.52658495439949,0.706770128609804,0.265000521789441,3.11378527005782
6307,105.116666666667,0.526563493299521,0.706756147058439,0.26499368571273,3.11383095089145
6307.2,105.12,0.526542032082642,0.706742121640115,0.264986834073635,3.11387645732106
6307.4,105.123333333333,0.526520570831624,0.706728052485949,0.264979966934152,3.11392178952042
6307.6,105.126666666667,0.526499109628452,0.706713939726998,0.264973084356192,3.11396694766364
6307.8,105.13,0.526477648554334,0.70669978349425,0.264966186401584,3.11401193192515
6308,105.133333333333,0.526456187689709,0.706685583918625,0.264959273132071,3.11405674247967
6308.2,105.136666666667,0.526434727114259,0.706671341130971,0.264952344609311,3.11410137950224
6308.4,105.14,0.526413266906915,0.706657055262062,0.264945400894872,3.11414584316822
6308.6,105.143333333333,0.526391807145865,0.706642726442595,0.264938442050234,3.11419013365323
6308.8,105.146666666667,0.526370347908567,0.706628354803186,0.26493146813679,3.11423425113321
6309,105.15,0.526348889271749,0.706613940474369,0.264924479215839,3.11427819578437
6309.2,105.153333333333,0.526327431311428,0.706599483586592,0.264917475348588,3.11432196778322
6309.4,105.156666666667,0.52630597410291,0.706584984270216,0.264910456596152,3.11436556730654
6309.6,105.16,0.526284517720799,0.706570442655511,0.264903423019552,3.11440899453139
6309.8,105.163333333333,0.526263062239011,0.706555858872655,0.264896374679714,3.11445224963508
6310,105.166666666667,0.526241607730774,0.706541233051728,0.264889311637467,3.11449533279521
6310.2,105.17,0.526204886628566,0.706526565322714,0.264882233953544,3.11453824418962
6310.4,105.173333333333,0.526142658019868,0.706511754788116,0.264875091182521,3.11458083240955
6310.6,105.176666666667,0.526082141970263,0.706496739714199,0.264867852516326,3.11462300445882
6310.8,105.18,0.526026555798795,0.706481532599379,0.264860524279929,3.11466477858652
6311,105.183333333333,0.525975692897835,0.706466153759469,0.264853116698848,3.11470618481546
6311.2,105.186666666667,0.525928941079449,0.706450621988737,0.264845639227524,3.11474725094682
6311.4,105.19,0.525885713261933,0.706434953572839,0.264838100056784,3.11478800107376
6311.6,105.193333333333,0.52584549859857,0.706419162476643,0.264830506209039,3.11482845585564
6311.8,105.196666666667,0.525807859431016,0.706403260656692,0.26482286369566,3.11486863297994
6312,105.2,0.52577242179691,0.706387258350471,0.264815177662609,3.11490854759032
6312.2,105.203333333333,0.525738866306426,0.706371164326757,0.264807452516462,3.11494821265714
6312.4,105.206666666667,0.525706920200432,0.70635498609991,0.264799692032279,3.11498763929465
6312.6,105.21,0.525676350545705,0.706338730112938,0.264791899445763,3.11502683703194
6312.8,105.213333333333,0.525646958420156,0.706322401893855,0.264784077531959,3.11506581404434
6313,105.216666666667,0.525618573946407,0.706306006189203,0.264776228672474,3.11510457735107
6313.2,105.22,0.525591052050321,0.706289547078075,0.264768354912875,3.11514313298397
6313.4,105.223333333333,0.525564268838777,0.706273028069492,0.264760458011702,3.11518148613168
6313.6,105.226666666667,0.525538118506291,0.706256452185555,0.264752539482333,3.11521964126266
6313.8,105.23,0.525512510693316,0.706239822032459,0.264744600628723,3.11525760223033
6314,105.233333333333,0.52548736823029,0.706223139861127,0.264736642575939,3.11529537236278
6314.2,105.236666666667,0.525462625211106,0.706206407618996,0.264728666296215,3.11533295453945
6314.4,105.24,0.525438225347933,0.706189626994238,0.264720672631223,3.11537035125655
6314.6,105.243333333333,0.525414120566293,0.706172799453515,0.264712662311076,3.11540756468295
6314.8,105.246666666667,0.525390269805331,0.706155926274234,0.264704635970561,3.11544459670794
6315,105.25,0.525366637993309,0.706139008572073,0.264696594163002,3.11548144898194
