Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
7414.2,123.57,1.70418878606696,2.12361916647276,0.416317364151302,1.02940519342393
7414.4,123.573333333333,1.70420120600655,2.12372467463767,0.416389548910666,1.029412886672
7414.6,123.576666666667,1.70421324072864,2.12382874689929,0.416461560228221,1.02942034553722
7414.8,123.58,1.70422489363975,2.12393139848372,0.416533399647793,1.02942757209596
7415,123.583333333333,1.70423616810887,2.1240326444421,0.416605068705406,1.0294345684017
7415.2,123.586666666667,1.70424706746791,2.12413249965261,0.416676568929268,1.02944133648529
7415.4,123.59,1.70425759501217,2.12423097882255,0.416747901839767,1.02944787835527
7415.6,123.593333333333,1.70426775400077,2.12432809649029,0.416819068949457,1.02945419599807
7415.8,123.596666666667,1.70427754765709,2.12442386702726,0.416890071763057,1.02946029137833
7416,123.6,1.70428697916914,2.12451830463991,0.416960911777443,1.02946616643916
7416.2,123.603333333333,1.70429605169007,2.1246114233716,0.417031590481643,1.02947182310234
7416.4,123.606666666667,1.70430476833848,2.12470323710457,0.417102109356836,1.02947726326864
7416.6,123.61,1.70431313219889,2.12479375956174,0.417172469876348,1.02948248881801
7416.8,123.613333333333,1.7043211463221,2.12488300430866,0.417242673505652,1.02948750160985
7417,123.616666666667,1.70432881372561,2.12497098475528,0.417312721702367,1.02949230348326
7417.2,123.62,1.70433613739396,2.12505771415779,0.417382615916258,1.02949689625722
7417.4,123.623333333333,1.70434312027914,2.12514320562043,0.41745235758924,1.02950128173088
7417.6,123.626666666667,1.70434976530097,2.12522747209725,0.417521948155379,1.02950546168378
7417.8,123.63,1.70435607534743,2.12531052639386,0.417591389040895,1.02950943787603
7418,123.633333333333,1.70436205327506,2.12539238116919,0.417660681664166,1.02951321204858
7418.2,123.636666666667,1.70436770190931,2.12547304893715,0.417729827435737,1.02951678592341
7418.4,123.64,1.70437302404487,2.12555254206839,0.417798827758321,1.02952016120378
7418.6,123.643333333333,1.70437802244605,2.12563087279192,0.417867684026808,1.02952333957439
7418.8,123.646666666667,1.7043826998471,2.12570805319679,0.417936397628275,1.02952632270163
7419,123.65,1.70438705895256,2.12578409523372,0.418004969941988,1.02952911223378
7419.2,123.653333333333,1.70439110243762,2.1258590107167,0.418073402339419,1.02953170980122
7419.4,123.656666666667,1.7043948329484,2.1259328113246,0.41814169618425,1.0295341170166
7419.6,123.66,1.70439825310232,2.12600550860276,0.418209852832384,1.02953633547508
7419.8,123.663333333333,1.70440136548841,2.12607711396449,0.418277873631961,1.02953836675452
7420,123.666666666667,1.70440417266762,2.1261476386927,0.418345759923364,1.02954021241566
7420.2,123.67,1.70665226883051,2.12622869863158,0.418414993229318,1.02997290535457
7420.4,123.673333333333,1.70862068757336,2.1263517975374,0.418489608807939,1.03113973698696
7420.6,123.676666666667,1.71034695550881,2.1265108928401,0.418568866639171,1.03227893297984
7420.8,123.68,1.71186220929711,2.12670074894138,0.418652124995895,1.0332954576047
7421,123.683333333333,1.71319335931204,2.12691681149893,0.418738825027428,1.03419040280151
7421.2,123.686666666667,1.71436383175588,2.12715511669945,0.418828479714914,1.03497710255877
7421.4,123.69,1.7153940462152,2.1274122149844,0.418920664600716,1.03566900828748
7421.6,123.693333333333,1.71630180653414,2.12768510499542,0.419015009762255,1.03627811750193
7421.8,123.696666666667,1.71710263748465,2.12797117606938,0.419111192825065,1.03681493113224
7422,123.7,1.71781007743136,2.12826815812714,0.41920893287426,1.03728861189275
7422.2,123.703333333333,1.71843593318372,2.12857407799504,0.419307985147557,1.0377071510604
7422.4,123.706666666667,1.71899050201687,2.12888722132913,0.419408136408988,1.03807751801109
7422.6,123.71,1.71948276512858,2.1292060994211,0.419509200915689,1.03840579112963
7422.8,123.713333333333,1.71992055623059,2.12952942025825,0.419611016901465,1.03869727197334
7423,123.716666666667,1.7203107084874,2.12985606329088,0.419713443510768,1.03895658477721
7423.2,123.72,1.72065918259646,2.13018505743139,0.419816358125228,1.03918776318262
7423.4,123.723333333333,1.72097117843985,2.13051556187029,0.419919654032396,1.03939432583624
7423.6,123.726666666667,1.72125123242213,2.13084684934802,0.420023238392783,1.03957934229272
7423.8,123.73,1.72150330233516,2.1311782915678,0.420127030466994,1.03974549046918
7424,123.733333333333,1.72173084135245,2.13150934647524,0.420230960069608,1.03989510673779
7424.2,123.736666666667,1.72193686254886,2.13183954716566,0.420334966220772,1.04003022960222
7424.4,123.74,1.72212399516126,2.13216849221059,0.420438995970199,1.04015263778169
7424.6,123.743333333333,1.72229453364931,2.13249583722207,0.420543003371499,1.04026388342017
7424.8,123.746666666667,1.72245048047929,2.13282128749609,0.420646948587604,1.04036532104585
7425,123.75,1.72259358343511,2.13314459159725,0.420750797110523,1.04045813282548
7425.2,123.753333333333,1.72272536815743,2.13346553576421,0.420854519080788,1.0405433505884
7425.4,123.756666666667,1.72284716652193,2.13378393903101,0.420958088693864,1.0406218750338
7425.6,123.76,1.7229601413892,2.13409964897257,0.421061483682378,1.040694492482
7425.8,123.763333333333,1.72306530819057,2.13441253799473,0.421164684864496,1.04076188948392
7426,123.766666666667,1.72316355375477,2.1347225000991,0.421267675749972,1.04082466556299
7426.2,123.77,1.72325565272816,2.13502944806204,0.421370442196515,1.04088334432824
7426.4,123.773333333333,1.7233422818965,2.13533331097487,0.421472972110025,1.04093838316703
7426.6,123.776666666667,1.72342403267645,2.13563403209908,0.421575255183113,1.04099018169907
7426.8,123.78,1.7235014220108,2.13593156699626,0.421677282666985,1.04103908914997
7427,123.783333333333,1.72357490187163,2.13622588189776,0.421779047172457,1.04108541078269
7427.2,123.786666666667,1.72364486754921,2.13651695228328,0.421880542496353,1.04112941350714
7427.4,123.79,1.72371166488188,2.13680476164175,0.42198176347006,1.04117133077308
7427.6,123.793333333333,1.72377559656233,2.13708930039126,0.422082705827399,1.04121136683786
7427.8,123.796666666667,1.72383692763817,2.13737056493758,0.422183366089354,1.041249700489
7428,123.8,1.72389589030993,2.13764855685367,0.422283741463495,1.04128648829113
7428.2,123.803333333333,1.72395268811612,2.13792328216469,0.422383829756226,1.04132186741826
7428.4,123.806666666667,1.72400749958372,2.13819475072494,0.422483629296215,1.04135595812417
7428.6,123.81,1.72406048141249,2.13846297567509,0.422583138867583,1.04138886589732
7428.8,123.813333333333,1.72411177125246,2.13872797296938,0.422682357651602,1.0414206833405
7429,123.816666666667,1.72416149012685,2.13898976096383,0.422781285175813,1.04145149181043
7429.2,123.82,1.72420974454543,2.13924836005768,0.422879921269622,1.04148136284794
7429.4,123.823333333333,1.72425662834809,2.13950379238127,0.422978266025548,1.04151035942555
7429.6,123.826666666667,1.72430222431303,2.13975608152439,0.423076319765393,1.04153853703572
7429.8,123.83,1.72434660555956,2.14000525229989,0.423174083010711,1.04156594464013
7430,123.833333333333,1.72438983677183,2.14025133053815,0.423271556457032,1.04159262549778
7430.2,123.836666666667,1.72443197526636,2.14049434290835,0.423368740951351,1.04161861788737
7430.4,123.84,1.72447307192327,2.14073431676314,0.423465637472475,1.04164395573747
7430.6,123.843333333333,1.72451317199872,2.14097128000373,0.423562247113858,1.04166866917623
7430.8,123.846666666667,1.72455231583362,2.14120526096281,0.423658571068609,1.04169278501094
7431,123.85,1.72459053947191,2.14143628830295,0.423754610616394,1.04171632714642
7431.2,123.853333333333,1.72462787520001,2.14166439092852,0.423850367111995,1.04173931695003
7431.4,123.856666666667,1.72466435201744,2.14188959790943,0.423945841975304,1.04176177357004
7431.6,123.86,1.72469999604739,2.14211193841517,0.424041036682587,1.0417837142135
7431.8,123.863333333333,1.72473483089502,2.1423314416577,0.424135952758836,1.04180515438859
7432,123.866666666667,1.72476887796004,2.14254813684234,0.424230591771088,1.04182610811615
7432.2,123.87,1.72480215670945,2.14276205312524,0.424324955322571,1.04184658811418
7432.4,123.873333333333,1.7248346849156,2.142973219577,0.424419045047593,1.04186660595886
7432.6,123.876666666667,1.72486647886386,2.14318166515125,0.424512862607055,1.04188617222509
7432.8,123.88,1.72489755353395,2.14338741865792,0.424606409684531,1.04190529660909
7433,123.883333333333,1.7249279227581,2.14359050874028,0.424699687982827,1.04192398803543
7433.2,123.886666666667,1.7249575993592,2.14379096385546,0.424792699220966,1.04194225475043
7433.4,123.89,1.72498659527136,2.14398881225798,0.424885445131544,1.04196010440369
7433.6,123.893333333333,1.7250149216451,2.14418408198574,0.424977927458407,1.04197754411929
7433.8,123.896666666667,1.72504258893933,2.14437680084842,0.425070147954616,1.04199458055786
7434,123.9,1.72506960700155,2.14456699641769,0.425162108380651,1.04201121997095
7434.2,123.903333333333,1.72509598513795,2.14475469601921,0.425253810502836,1.04202746824829
7434.4,123.906666666667,1.72512173217465,2.14493992672611,0.425345256091951,1.04204333095926
7434.6,123.91,1.72514685651119,2.14512271535369,0.425436446922006,1.04205881338901
7434.8,123.913333333333,1.72517136616728,2.14530308845527,0.425527384769166,1.04207392057006
7435,123.916666666667,1.72519526882367,2.14548107231905,0.425618071410791,1.04208865730988
7435.2,123.92,1.72521857185788,2.14565669296574,0.4257085086246,1.04210302821506
7435.4,123.923333333333,1.72524128237546,2.14582997614694,0.425798698187917,1.04211703771238
7435.6,123.926666666667,1.7252634072373,2.14600094734416,0.425888641877012,1.04213069006728
7435.8,123.93,1.72528495308362,2.14616963176838,0.425978341466514,1.04214398940002
7436,123.933333333333,1.7253059263549,2.14633605436007,0.426067798728883,1.04215693969981
7436.2,123.936666666667,1.72532633331025,2.1465002397896,0.426157015433945,1.04216954483718
7436.4,123.94,1.72534618004348,2.14666221245805,0.426245993348477,1.04218180857484
7436.6,123.943333333333,1.72536547249729,2.14682199649825,0.426334734235831,1.04219373457719
7436.8,123.946666666667,1.72538421647562,2.14697961577611,0.4264232398556,1.04220532641869
7437,123.95,1.72540241765453,2.14713509389219,0.42651151196332,1.04221658759113
7437.2,123.953333333333,1.72542008159181,2.14728845418341,0.426599552310196,1.04222752151012
7437.4,123.956666666667,1.72543721373542,2.14743971972494,0.426687362642857,1.04223813152074
7437.6,123.96,1.72545381943088,2.14758891333225,0.426774944703139,1.0422484209025
7437.8,123.963333333333,1.72546990392783,2.14773605756319,0.42686230022788,1.04225839287377
7438,123.966666666667,1.72548547238587,2.14788117472025,0.426949430948739,1.04226805059562
7438.2,123.97,1.72550052987963,2.14802428685287,0.42703633859203,1.04227739717529
7438.4,123.973333333333,1.72551508140333,2.14816541575978,0.427123024878568,1.04228643566917
7438.6,123.976666666667,1.72552913187483,2.14830458299141,0.427209491523533,1.04229516908555
7438.8,123.98,1.72554268613918,2.14844180985239,0.427295740236338,1.04230360038693
7439,123.983333333333,1.72555574897188,2.14857711740397,0.427381772720514,1.04231173249224
7439.2,123.986666666667,1.72556832508167,2.14871052646657,0.427467590673598,1.04231956827866
7439.4,123.99,1.72558041911313,2.1488420576223,0.427553195787037,1.04232711058335
7439.6,123.993333333333,1.72559203564901,2.14897173121748,0.427638589746088,1.04233436220495
7439.8,123.996666666667,1.72560317921224,2.14909956736515,0.427723774229739,1.04234132590498
7440,124,1.72561385426785,2.14922558594767,0.42780875091062,1.04234800440904
7440.2,124.003333333333,1.72562406522467,2.1493498066192,0.427893521454937,1.04235440040793
7440.4,124.006666666667,1.72563381643686,2.14947224880823,0.42797808752239,1.04236051655869
7440.6,124.01,1.72564311220533,2.14959293172013,0.42806245076612,1.04236635548547
7440.8,124.013333333333,1.72565195677907,2.14971187433959,0.428146612832635,1.0423719197804
7441,124.016666666667,1.72566035435627,2.14982909543318,0.428230575361761,1.04237721200439
7441.2,124.02,1.7256683090855,2.14994461355177,0.428314339986585,1.04238223468779
7441.4,124.023333333333,1.72567582506667,2.15005844703299,0.428397908333402,1.04238699033106
7441.6,124.026666666667,1.72568290635203,2.15017061400368,0.428481282021668,1.0423914814054
7441.8,124.03,1.72568955694702,2.1502811323823,0.428564462663955,1.04239571035332
7442,124.033333333333,1.72569578081115,2.15039001988132,0.428647451865912,1.04239967958912
7442.2,124.036666666667,1.72570158185872,2.15049729400958,0.428730251226215,1.04240339149947
7442.4,124.04,1.72570696395962,2.15060297207465,0.428812862336541,1.04240684844381
7442.6,124.043333333333,1.72571193094003,2.15070707118518,0.428895286781525,1.04241005275482
7442.8,124.046666666667,1.72571648658305,2.15080960825313,0.428977526138728,1.04241300673886
7443,124.05,1.72572063462938,2.15091059999615,0.429059581978607,1.04241571267633
7443.2,124.053333333333,1.72572437877792,2.15101006293975,0.429141455864483,1.04241817282209
7443.4,124.056666666667,1.72572772268635,2.15110801341957,0.429223149352517,1.04242038940584
7443.6,124.06,1.7257306699717,2.15120446758359,0.42930466399168,1.0424223646324
7443.8,124.063333333333,1.72573322421094,2.1512994413943,0.42938600132373,1.04242410068215
7444,124.066666666667,1.72573538894142,2.15139295063086,0.42946716288319,1.04242559971127
7444.2,124.07,1.7257371676615,2.15148501089126,0.429548150197327,1.04242686385212
7444.4,124.073333333333,1.72573856383092,2.15157563759441,0.429628964786129,1.04242789521353
7444.6,124.076666666667,1.72573958087142,2.1516648459822,0.429709608162292,1.04242869588107
7444.8,124.08,1.72574022216709,2.15175265112165,0.429790081831198,1.04242926791741
7445,124.083333333333,1.72574049106494,2.15183906790685,0.429870387290901,1.04242961336252
7445.2,124.086666666667,1.72574039087527,2.15192411106106,0.429950526032114,1.04242973423403
7445.4,124.09,1.72573992487217,2.15200779513864,0.430030499538194,1.04242963252746
7445.6,124.093333333333,1.7257390962939,2.15209013452708,0.430110309285133,1.04242931021646
7445.8,124.096666666667,1.7257379083434,2.15217114344891,0.430189956741542,1.04242876925314
7446,124.1,1.72573636418859,2.15225083596362,0.430269443368647,1.04242801156828
7446.2,124.103333333333,1.7257344669629,2.15232922596961,0.430348770620278,1.04242703907158
7446.4,124.106666666667,1.7257322197656,2.15240632720601,0.430427939942861,1.04242585365194
7446.6,124.11,1.72572962566221,2.1524821532546,0.430506952775412,1.04242445717767
7446.8,124.113333333333,1.72572668768491,2.1525567175416,0.430585810549534,1.04242285149673
7447,124.116666666667,1.72572340883291,2.15263003333951,0.43066451468941,1.042421038437
7447.2,124.12,1.72571979207283,2.15270211376891,0.430743066611801,1.04241901980649
7447.4,124.123333333333,1.72571584033909,2.15277297180021,0.430821467726043,1.04241679739354
7447.6,124.126666666667,1.72571155653426,2.15284262025542,0.430899719434047,1.0424143729671
7447.8,124.13,1.72570694352941,2.15291107180988,0.430977823130295,1.04241174827692
7448,124.133333333333,1.72570200416454,2.15297833899399,0.431055780201846,1.04240892505378
7448.2,124.136666666667,1.72569674124882,2.15304443419485,0.431133592028333,1.04240590500968
7448.4,124.14,1.72569115756106,2.153109369658,0.431211259981966,1.04240268983811
7448.6,124.143333333333,1.72568525584996,2.15317315748902,0.431288785427535,1.04239928121419
7448.8,124.146666666667,1.7256790388345,2.15323580965517,0.431366169722416,1.04239568079493
7449,124.15,1.72567250920429,2.15329733798703,0.43144341421657,1.04239189021943
7449.2,124.153333333333,1.72566566961983,2.15335775418009,0.431520520252556,1.04238791110905
7449.4,124.156666666667,1.72565852271293,2.15341706979629,0.431597489165531,1.04238374506765
7449.6,124.16,1.72565107108697,2.15347529626561,0.431674322283257,1.04237939368175
7449.8,124.163333333333,1.72564331731723,2.15353244488761,0.431751020926115,1.04237485852077
7450,124.166666666667,1.72563526395125,2.15358852683292,0.431827586407103,1.04237014113718
