Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
6572.4,109.54,0.330675892813604,16.2713356076363,446.188030021295,15680.3004257815,53045.0724344254
6572.6,109.543333333333,0.330673894173537,16.2695369621701,446.204041757062,15680.788552353,53047.2778325469
6572.8,109.546666666667,0.330672071331506,16.2677419735201,446.220052987124,15681.2766249926,53049.4831526549
6573,109.55,0.330670423855378,16.2659506514141,446.236063714436,15681.76464381,53051.6883948671
6573.2,109.553333333333,0.330668951315132,16.2641630055158,446.252073941926,15682.2526089153,53053.8935593013
6573.4,109.556666666667,0.330667653282715,16.2623790454254,446.268083672496,15682.7405204188,53056.0986460752
6573.6,109.56,0.330666529331898,16.2605987806797,446.284092909019,15683.2283784313,53058.3036553064
6573.8,109.563333333333,0.330665579038158,16.2588222207525,446.300101654345,15683.7161830635,53060.5085871125
6574,109.566666666667,0.330664801978568,16.2570493750551,446.316109911296,15684.2039344268,53062.7134416109
6574.2,109.57,0.3306641977317,16.2552802529362,446.332117682668,15684.6916326327,53064.9182189191
6574.4,109.573333333333,0.33066376587754,16.2535148636825,446.348124971234,15685.1792777928,53067.1229191542
6574.6,109.576666666667,0.330663505997406,16.2517532165189,446.364131779741,15685.6668700194,53069.3275424336
6574.8,109.58,0.330663417673887,16.2499953206086,446.380138110909,15686.1544094246,53071.5320888743
6575,109.583333333333,0.330663500490775,16.2482411850537,446.396143967438,15686.6418961212,53073.7365585932
6575.2,109.586666666667,0.330663754033017,16.2464908188949,446.412149352,15687.1293302219,53075.9409517072
6575.4,109.59,0.330664177886664,16.2447442311124,446.428154267244,15687.6167118399,53078.145268333
6575.6,109.593333333333,0.330664771638833,16.2430014306257,446.444158715798,15688.1040410888,53080.3495085872
6575.8,109.596666666667,0.330665534877666,16.241262426294,446.460162700264,15688.591318082,53082.5536725861
6576,109.6,0.330666467192301,16.2395272269162,446.47616622322,15689.0785429337,53084.7577604462
6576.2,109.603333333333,0.330667568172844,16.2377958412317,446.492169287225,15689.5657157579,53086.9617722834
6576.4,109.606666666667,0.330668837410342,16.2360682779198,446.508171894813,15690.0528366693,53089.1657082139
6576.6,109.61,0.330670274496767,16.2343445456006,446.524174048495,15690.5399057824,53091.3695683533
6576.8,109.613333333333,0.330671879024992,16.232624652835,446.540175750763,15691.0269232124,53093.5733528173
6577,109.616666666667,0.33067365058878,16.2309086081249,446.556177004084,15691.5138890744,53095.7770617213
6577.2,109.62,0.330675588782771,16.2291964199132,446.572177810905,15692.000803484,53097.9806951806
6577.4,109.623333333333,0.33067769320247,16.2274880965844,446.588178173652,15692.4876665569,53100.1842533103
6577.6,109.626666666667,0.330679963444235,16.2257836464648,446.604178094729,15692.9744784092,53102.3877362253
6577.8,109.63,0.330682399105277,16.2240830778221,446.620177576521,15693.461239157,53104.5911440401
6578,109.633333333333,0.330684999783647,16.2223863988665,446.636176621391,15693.947948917,53106.7944768693
6578.2,109.636666666667,0.330687765078237,16.2206936177503,446.652175231681,15694.4346078058,53108.9977348272
6578.4,109.64,0.330690694588773,16.2190047425681,446.668173409716,15694.9212159404,53111.2009180277
6578.6,109.643333333333,0.330693787915816,16.2173197813574,446.684171157797,15695.4077734381,53113.4040265846
6578.8,109.646666666667,0.330697044660756,16.2156387420986,446.70016847821,15695.8942804164,53115.6070606116
6579,109.65,0.33070046442582,16.2139616327149,446.716165373217,15696.380736993,53117.810020222
6579.2,109.653333333333,0.330704046814062,16.2122884610732,446.732161845064,15696.8671432858,53120.0129055289
6579.4,109.656666666667,0.330707791429372,16.2106192349837,446.748157895977,15697.353499413,53122.2157166452
6579.6,109.66,0.330711697876475,16.2089539622002,446.764153528164,15697.8398054931,53124.4184536834
6579.8,109.663333333333,0.330715765760932,16.2072926504205,446.780148743813,15698.3260616447,53126.621116756
6580,109.666666666667,0.330719994689142,16.2056353072866,446.796143545094,15698.8122679867,53128.8237059751
6580.2,109.67,0.330721524057086,16.2039819403847,446.812132332104,15699.2984246382,53131.0262214524
6580.4,109.673333333333,0.330713018785668,16.2023320013089,446.82809985092,15699.7845317164,53133.2286598606
6580.6,109.676666666667,0.330696688681517,16.2006845377236,446.844048911247,15700.2705893166,53135.4310150333
6580.8,109.68,0.330674355448989,16.199038809998,446.859981924105,15700.7565975071,53137.6332816663
6581,109.683333333333,0.33064751933634,16.1973942537649,446.875900967252,15701.2425563355,53139.8354551972
6581.2,109.686666666667,0.330617410976416,16.1957504487755,446.891807832612,15701.7284658334,53142.0375317033
6581.4,109.69,0.33058503472913,16.1941070927727,446.907704065872,15702.2143260211,53144.2395078138
6581.6,109.693333333333,0.330551205371378,16.1924639795789,446.923591000443,15702.7001369102,53146.4413806341
6581.8,109.696666666667,0.330516579192933,16.1908209807512,446.939469786726,15703.185898507,53148.6431476805
6582,109.7,0.330481680329536,16.1891780302607,446.955341417345,15703.6716108142,53150.8448068239
6582.2,109.703333333333,0.330446923034901,16.1875351117305,446.971206748912,15704.1572738332,53153.046356241
6582.4,109.706666666667,0.330412630491563,16.1858922478375,446.987066520794,15704.6428875649,53155.2477943723
6582.6,109.71,0.330379050674281,16.1842494915399,447.002921371282,15705.1284520114,53157.4491198861
6582.8,109.713333333333,0.330346369705764,16.1826069188438,447.018771851551,15705.6139671764,53159.6503316474
6583,109.716666666667,0.330314723080901,16.1809646228654,447.034618437673,15706.0994330662,53161.8514286906
6583.2,109.72,0.330284205081134,16.1793227089791,447.05046154099,15706.5848496897,53164.0524101966
6583.4,109.723333333333,0.330254876653673,16.1776812908788,447.066301517041,15707.0702170593,53166.2532754726
6583.6,109.726666666667,0.330226771990116,16.1760404873999,447.082138673271,15707.5555351907,53168.454023935
6583.8,109.73,0.330199904004499,16.1744004199775,447.09797327566,15708.0408041033,53170.6546550945
6584,109.733333333333,0.330174268881302,16.1727612106332,447.113805554449,15708.5260238201,53172.8551685432
6584.2,109.736666666667,0.330149849838628,16.1711229804007,447.12963570907,15709.0111943678,53175.0555639435
6584.4,109.74,0.330126620230118,16.1694858481127,447.145463912391,15709.4963157765,53177.2558410189
6584.6,109.743333333333,0.33010454609066,16.1678499294872,447.161290314383,15709.9813880802,53179.4559995453
6584.8,109.746666666667,0.330083588215124,16.1662153364567,447.177115045273,15710.4664113161,53181.6560393441
6585,109.75,0.330063703845832,16.1645821766974,447.192938218265,15710.9513855247,53183.8559602762
6585.2,109.753333333333,0.330044848032944,16.1629505533192,447.208759931883,15711.4363107498,53186.0557622367
6585.4,109.756666666667,0.330026974722076,16.1613205646846,447.224580271992,15711.9211870383,53188.2554451502
6585.6,109.76,0.330010037615108,16.1596923043318,447.240399313539,15712.40601444,53190.4550089669
6585.8,109.763333333333,0.329993990842962,16.1580658609785,447.25621712205,15712.8907930073,53192.6544536596
6586,109.766666666667,0.329978789483071,16.1564413185886,447.272033754927,15713.3755227954,53194.85377922
6586.2,109.77,0.329964389949061,16.1548187564877,447.287849262562,15713.860203862,53197.0529856571
6586.4,109.773333333333,0.329950750275802,16.1531982495142,447.303663689292,15714.344836267,53199.2520729942
6586.6,109.776666666667,0.329937830319232,16.1515798681966,447.319477074233,15714.8294200726,53201.4510412677
6586.8,109.78,0.329925591887198,16.1499636789481,447.335289451988,15715.313955343,53203.649890525
6587,109.783333333333,0.329913998814887,16.1483497442731,447.351100853266,15715.7984421446,53205.8486208233
6587.2,109.786666666667,0.329903016996136,16.1467381229786,447.366911305407,15716.2828805454,53208.0472322283
6587.4,109.79,0.329892614380014,16.1451288703887,447.382720832844,15716.7672706152,53210.2457248133
6587.6,109.793333333333,0.329882760940436,16.1435220385564,447.39852945749,15717.2516124255,53212.4440986583
6587.8,109.796666666667,0.329873428625213,16.1419176764718,447.414337199083,15717.7359060492,53214.642353849
6588,109.8,0.329864591289792,16.1403158302648,447.430144075476,15718.2201515609,53216.8404904761
6588.2,109.803333333333,0.329856224619996,16.1387165433994,447.445950102889,15718.7043490363,53219.0385086352
6588.4,109.806666666667,0.329848306047231,16.1371198568609,447.461755296123,15719.1884985526,53221.2364084258
6588.6,109.81,0.329840814658996,16.1355258093328,447.477559668756,15719.6726001879,53223.4341899508
6588.8,109.813333333333,0.329833731106937,16.1339344373656,447.493363233294,15720.1566540219,53225.6318533168
6589,109.816666666667,0.329827037514231,16.1323457755348,447.509166001319,15720.6406601349,53227.8293986328
6589.2,109.82,0.329820717383704,16.1307598565906,447.524967983603,15721.1246186086,53230.0268260108
6589.4,109.823333333333,0.329814755507755,16.1291767115966,447.540769190215,15721.6085295255,53232.2241355648
6589.6,109.826666666667,0.329809137880897,16.1275963700608,447.556569630608,15722.092392969,53234.4213274113
6589.8,109.83,0.32980385161552,16.1260188600564,447.572369313698,15722.5762090234,53236.6184016684
6590,109.833333333333,0.32979888486129,16.1244442083351,447.58816824793,15723.059977774,53238.8153584562
6590.2,109.836666666667,0.329794226728464,16.1228724404313,447.603966441334,15723.5436993065,53241.0121978963
6590.4,109.84,0.32978986721529,16.1213035807588,447.619763901577,15724.0273737078,53243.2089201119
6590.6,109.843333333333,0.329785797139556,16.1197376527006,447.635560636004,15724.5110010653,53245.4055252274
6590.8,109.846666666667,0.32978200807429,16.1181746786911,447.651356651675,15724.994581467,53247.6020133686
6591,109.85,0.329778492287566,16.1166146802921,447.667151955396,15725.4781150018,53249.7983846625
6591.2,109.853333333333,0.329775242686301,16.1150576782627,447.682946553751,15725.961601759,53251.9946392372
6591.4,109.856666666667,0.329772252763923,16.1135036926237,447.698740453121,15726.4450418288,53254.1907772217
6591.6,109.86,0.329769516551752,16.1119527427164,447.714533659704,15726.9284353017,53256.3867987461
6591.8,109.863333333333,0.329767028573931,16.1104048472568,447.73032617954,15727.4117822691,53258.5827039414
6592,109.866666666667,0.329764783805712,16.1088600243849,447.746118018518,15727.8950828225,53260.7784929393
6592.2,109.87,0.329762777634933,16.1073182917103,447.761909182395,15728.3783370545,53262.9741658726
6592.4,109.873333333333,0.329761005826478,16.1057796663536,447.777699676805,15728.8615450577,53265.1697228746
6592.6,109.876666666667,0.329759464489555,16.1042441649841,447.793489507269,15729.3447069255,53267.3651640794
6592.8,109.88,0.329758150047586,16.1027118038546,447.809278679207,15729.8278227519,53269.5604896219
6593,109.883333333333,0.329757059210555,16.1011825988332,447.825067197942,15730.310892631,53271.7556996376
6593.2,109.886666666667,0.32975618894963,16.0996565654314,447.840855068707,15730.7939166578,53273.9507942624
6593.4,109.89,0.329755536473897,16.0981337188313,447.856642296655,15731.2768949274,53276.1457736331
6593.6,109.893333333333,0.329755099209052,16.0966140739089,447.872428886856,15731.7598275356,53278.340637887
6593.8,109.896666666667,0.329754874777906,16.095097645256,447.888214844312,15732.2427145786,53280.5353871618
6594,109.9,0.32975486098256,16.0935844472003,447.904000173951,15732.7255561529,53282.7300215959
6594.2,109.903333333333,0.329755055788115,16.0920744938232,447.919784880638,15733.2083523555,53284.9245413281
6594.4,109.906666666667,0.329755457307811,16.0905677989765,447.935568969171,15733.691103284,53287.1189464977
6594.6,109.91,0.329756063789458,16.089064376297,447.951352444293,15734.1738090362,53289.3132372444
6594.8,109.913333333333,0.329756873603074,16.0875642392205,447.967135310683,15734.6564697103,53291.5074137084
6595,109.916666666667,0.329757885229615,16.0860674009938,447.982917572968,15735.139085405,53293.7014760303
6595.2,109.92,0.329759097250712,16.0845738746862,447.99869923572,15735.6216562193,53295.8954243511
6595.4,109.923333333333,0.329760508339332,16.0830836731994,448.014480303459,15736.1041822528,53298.0892588122
6595.6,109.926666666667,0.329762117251282,16.0815968092773,448.030260780652,15736.5866636052,53300.2829795553
6595.8,109.93,0.329763922817478,16.0801132955138,448.046040671721,15737.0691003769,53302.4765867224
6596,109.933333333333,0.329765923936925,16.0786331443607,448.061819981035,15737.5514926683,53304.6700804561
6596.2,109.936666666667,0.329768119570336,16.0771563681348,448.07759871292,15738.0338405805,53306.863460899
6596.4,109.94,0.329770508734335,16.0756829790241,448.093376871654,15738.5161442147,53309.0567281941
6596.6,109.943333333333,0.329773090496198,16.0742129890934,448.109154461471,15738.9984036728,53311.2498824847
6596.8,109.946666666667,0.329775863969078,16.0727464102897,448.12493148656,15739.4806190567,53313.4429239145
6597,109.95,0.329778828307676,16.0712832544468,448.140707951068,15739.9627904689,53315.6358526272
6597.2,109.953333333333,0.329781982704311,16.0698235332897,448.156483859099,15740.4449180122,53317.828668767
6597.4,109.956666666667,0.329785326385362,16.0683672584383,448.172259214716,15740.9270017897,53320.0213724781
6597.6,109.96,0.32978885860804,16.0669144414111,448.18803402194,15741.4090419048,53322.213963905
6597.8,109.963333333333,0.329792578657464,16.0654650936287,448.203808284753,15741.8910384614,53324.4064431926
6598,109.966666666667,0.329796485844018,16.064019226416,448.219582007096,15742.3729915637,53326.5988104856
6598.2,109.97,0.329800579500946,16.0625768510057,448.235355192872,15742.8549013161,53328.7910659293
6598.4,109.973333333333,0.32980485898219,16.0611379785399,448.251127845945,15743.3367678235,53330.9832096687
6598.6,109.976666666667,0.329809323660422,16.0597026200732,448.266899970142,15743.8185911911,53333.1752418494
6598.8,109.98,0.329813972925271,16.058270786574,448.282671569252,15744.3003715243,53335.3671626169
6599,109.983333333333,0.329818806181712,16.0568424889266,448.298442647026,15744.782108929,53337.5589721168
6599.2,109.986666666667,0.329823822848617,16.055417737933,448.31421320718,15745.2638035114,53339.7506704951
6599.4,109.99,0.329829022357443,16.0539965443141,448.329983253395,15745.7454553779,53341.9422578974
6599.6,109.993333333333,0.329834404151044,16.0525789187116,448.345752789313,15746.2270646354,53344.1337344699
6599.8,109.996666666667,0.329839967682599,16.0511648716888,448.361521818545,15746.7086313908,53346.3251003587
6600,110,0.329845712414648,16.0497544137319,448.377290344666,15747.1901557518,53348.5163557098
6600.2,110.003333333333,0.329851637818213,16.0483475552512,448.393058371216,15747.671637826,53350.7075006695
6600.4,110.006666666667,0.329857743372015,16.0469443065823,448.408825901702,15748.1530777215,53352.8985353841
6600.6,110.01,0.32986402856176,16.0455446779862,448.424592939597,15748.6344755467,53355.0894599998
6600.8,110.013333333333,0.3298704928795,16.0441486796513,448.440359488344,15749.1158314103,53357.2802746631
6601,110.016666666667,0.329877135823049,16.042756321693,448.456125551349,15749.5971454211,53359.4709795202
