Time_min,Time_hr,Tumor_5FU_parent_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
4474.6,74.5766666666667,0.0248747004488996,0.592624132272728,0.198644924426587,3.26541644926846
4474.8,74.58,0.0245946193591578,0.590946736566337,0.197900698514293,3.2623006387266
4475,74.5833333333333,0.0243177610682045,0.589273253021147,0.197158888542896,3.25918626799842
4475.2,74.5866666666667,0.0240440876519645,0.587603682752956,0.196419491278425,3.25607335491935
4475.4,74.59,0.0237735616438276,0.585938026723125,0.195682503424303,3.25296191708024
4475.6,74.5933333333333,0.0235061460289484,0.584276285740779,0.19494792162247,3.24985197183022
4475.8,74.5966666666667,0.02324180423865,0.582618460465169,0.194215742454579,3.24674353627978
4476,74.6,0.0229805001448703,0.580964551407817,0.193485962443082,3.24363662730355
4476.2,74.6033333333333,0.0227221980546983,0.579314558934744,0.192758578052364,3.24053126154327
4476.4,74.6066666666667,0.0224668627049798,0.577668483268671,0.192033585689854,3.2374274554106
4476.6,74.61,0.0222144592569763,0.576026324491076,0.191310981707069,3.23432522508983
4476.8,74.6133333333333,0.0219649532911213,0.574388082544419,0.19059076240073,3.2312245865408
4477,74.6166666666667,0.0217183108018152,0.572753757234137,0.189872924013783,3.22812555550151
4477.2,74.62,0.0214744981923046,0.571123348230746,0.189157462736448,3.22502814749087
4477.4,74.6233333333333,0.0212334822696276,0.569496855071894,0.188444374707257,3.22193237781137
4477.6,74.6266666666667,0.0209952302396068,0.567874277164294,0.187733656014031,3.21883826155164
4477.8,74.63,0.0207597097019347,0.566255613785802,0.187025302694923,3.21574581358916
4478,74.6333333333333,0.0205268886452945,0.564640864087301,0.186319310739361,3.21265504859274
4478.2,74.6366666666667,0.0202967354425603,0.56303002709465,0.185615676089036,3.20956598102507
4478.4,74.64,0.0200692188460581,0.561423101710628,0.184914394638867,3.2064786251453
4478.6,74.6433333333333,0.0198443079828722,0.55982008671673,0.184215462237909,3.20339299501135
4478.8,74.6466666666667,0.0196219723502374,0.558220980775128,0.183518874690328,3.20030910448254
4479,74.65,0.0194021818109646,0.556625782430421,0.182824627756285,3.19722696722187
4479.2,74.6533333333334,0.0191849065889402,0.555034490111476,0.182132717152848,3.19414659669844
4479.4,74.6566666666667,0.0189701172646826,0.55344710213324,0.1814431385549,3.19106800618986
4479.6,74.66,0.0187577847709411,0.551863616698426,0.180755887595979,3.18799120878443
4479.8,74.6633333333333,0.0185478803883751,0.550284031899352,0.180070959869195,3.18491621738362
4480,74.6666666666667,0.018340375741264,0.548708345719579,0.179388350928044,3.18184304470422
4480.2,74.67,8.83923748449213,0.547136556035635,0.178708056287266,3.17877170328055
4480.4,74.6733333333333,12.6522367976316,0.586856816878845,0.198669739002632,3.23766090316375
4480.6,74.6766666666667,12.2610197844116,0.635587040178115,0.223114265268214,3.31019621836931
4480.8,74.68,11.3171659015157,0.681774414302637,0.246262922741418,3.37906269052067
4481,74.6833333333333,10.3556178930454,0.723992609569485,0.267404189777854,3.44211140086952
4481.2,74.6866666666667,9.45167113821814,0.762293453934881,0.286566061431921,3.49940800666627
4481.4,74.69,8.61300819126234,0.796931772313683,0.303877959405038,3.55132305389553
4481.6,74.6933333333333,7.83752672543174,0.828178097861515,0.319477020459303,3.5982514493494
4481.8,74.6966666666667,7.12185427018103,0.856291827379448,0.333494671727583,3.64057221065928
4482,74.7,6.4625873066324,0.881517977234191,0.34605501543236,3.67864356217489
4482.2,74.7033333333333,5.85645766013658,0.904087351189644,0.357274920532892,3.71280314274309
4482.4,74.7066666666667,5.30034162136812,0.924217144989964,0.367264332550287,3.74336886966013
4482.6,74.71,4.79124708929956,0.942111553140749,0.376126584155195,3.77063980780332
4482.8,74.7133333333333,4.32629895991777,0.957962319111145,0.383958677140778,3.79489695571497
4483,74.7166666666667,3.90272602697531,0.971949226690285,0.390851534678071,3.81640394506226
4483.2,74.72,3.51785015103566,0.984240539669611,0.396890227469302,3.83540766405672
4483.4,74.7233333333333,3.16907803773013,0.994993399460259,0.402154178629481,3.8521388190977
4483.6,74.7266666666667,2.85389582064974,1.00435419142923,0.406717352708761,3.86681245069573
4483.8,74.73,2.56986650244864,1.01245889134865,0.410648434567812,3.87962842068076
4484,74.7333333333333,2.31463014026031,1.01943340337487,0.414011003823911,3.89077188776834
4484.2,74.7366666666667,2.08590648138646,1.02539390030107,0.416863710243143,3.90041378758072
4484.4,74.74,1.88149958448827,1.03044717544559,0.419260454758343,3.90871133117974
4484.6,74.7433333333333,1.69930382485898,1.0346910135044,0.421250579770839,3.91580853314366
4484.8,74.7466666666667,1.53731060014566,1.03821458517091,0.422879071128283,3.92183677645248
4485,74.75,1.39361503697557,1.04109886754843,0.424186772779864,3.92691541729235
4485.2,74.7533333333333,1.26642205072268,1.04341708961224,0.425210613725315,3.93115242874002
4485.4,74.7566666666667,1.15405122003017,1.04523519948918,0.42598384563051,3.93464507855154
4485.6,74.76,1.05494008684622,1.04661234832248,0.426536288484043,3.93748063326677
4485.8,74.7633333333333,0.96764565949233,1.04760138411359,0.426894580984367,3.93973707876136
4486,74.7666666666667,0.890844058979831,1.04824934823092,0.427082431999198,3.94148384630367
4486.2,74.77,0.823328390179932,1.04859796720539,0.427120869407965,3.94278253304771
4486.4,74.7733333333333,0.76400502823619,1.04868413289987,0.427028482874951,3.94368760657146
4486.6,74.7766666666667,0.711888582441865,1.04854036500166,0.426821657535465,3.94424708434367
4486.8,74.78,0.666095835911564,1.0481952508985,0.426514796135671,3.94450318065087
4487,74.7833333333333,0.62583896493879,1.04767385921771,0.426120527778695,3.94449291533242
4487.2,74.7866666666667,0.590418324353789,1.04699812452157,0.425649902037869,3.9442486804802
4487.4,74.79,0.559215052154589,1.04618720177325,0.425112567759898,3.94379876293606
4487.6,74.7933333333333,0.531683705298117,1.0452577901647,0.424516936369388,3.94316782188133
4487.8,74.7966666666667,0.507345094502456,1.04422442670149,0.423870329888432,3.94237732201841
4488,74.8,0.485779443341903,1.04309975056623,0.423179114197593,3.94144592378583
4488.2,74.8033333333333,0.466619958514176,1.0418947397403,0.422448818293201,3.94038983273885
4488.4,74.8066666666667,0.449546865286336,1.04061892167192,0.421684240449158,3.93922311069494
4488.6,74.81,0.434281935286835,1.03928055996071,0.420889542281511,3.93795795152249
4488.8,74.8133333333333,0.42058351283178,1.0378868191096,0.420068331753338,3.93660492457751
4489,74.8166666666667,0.40824203028649,1.03644390939576,0.419223736156971,3.93517318880193
4489.2,74.82,0.397075991847784,1.03495721385711,0.418358466081644,3.93367068041863
4489.4,74.8233333333333,0.386928397758044,1.03343139929325,0.417474871325175,3.93210427701982
4489.6,74.8266666666667,0.377663576571551,1.0318705130577,0.416574989646002,3.93047994066659
4489.8,74.83,0.369164390987419,1.03027806728105,0.415660589182522,3.92880284241744
4490,74.8333333333333,0.361329782338665,1.02865711202045,0.414733205293748,3.92707747049229
4490.2,74.8366666666667,0.354072619609415,1.02701029868816,0.41379417250314,3.92530772406843
4490.4,74.84,0.347317820436939,1.02533993497239,0.412844652157067,3.92349699449982
4490.6,74.8433333333333,0.341000713650547,1.02364803233181,0.411885656342877,3.92164823555726
4490.8,74.8466666666667,0.335065615276813,1.0219363470232,0.410918068549933,3.91976402410637
4491,74.85,0.329464592428415,1.02020641550816,0.409942661499821,3.91784661247398
4491.2,74.8533333333333,0.324156391985142,1.01845958498324,0.40896011252076,3.91589797360271
4491.4,74.8566666666667,0.319105513380172,1.01669703968563,0.407971016794565,3.91391983995767
4491.6,74.86,0.314281407078302,1.01491982354361,0.406975898763049,3.91191373702727
4491.8,74.8633333333333,0.30965778244421,1.01312885966907,0.40597522194413,3.90988101215262
4492,74.8666666666667,0.305212010629325,1.01132496712311,0.404969397374907,3.90782285932374
4492.2,74.87,0.30092460985895,1.00950887533035,0.40395879087071,3.90574034049732
4492.4,74.8733333333333,0.296778802072923,1.00768123646658,0.402943729263712,3.90363440391662
4492.6,74.8766666666667,0.292760131276369,1.00584263610101,0.401924505762693,3.90150589984927
4492.8,74.88,0.288856135202591,1.00399360233663,0.400901384556597,3.89935559410328
4493,74.8833333333333,0.285056062986992,1.00213461365837,0.399874604767412,3.89718417963119
4493.2,74.8866666666667,0.281350632518367,1.00026610567046,0.398844383843824,3.89499228649108
4493.4,74.89,0.277731821979113,0.998388476879273,0.397810920474212,3.89278049039519
4493.6,74.8933333333333,0.274192690825322,0.996502093655964,0.396774397086713,3.89054932004526
4493.8,74.8966666666667,0.270727226103041,0.994607294495241,0.395734981994876,3.88829926342642
4494,74.9,0.267330210555985,0.992704393669476,0.394692831238866,3.88603077320645
4494.2,74.9033333333334,0.263997109468129,0.990793684364259,0.393648090165583,3.88374427136793
4494.4,74.9066666666667,0.260723973605523,0.988875441368978,0.392600894784738,3.88144015318199
4494.6,74.91,0.25750735598693,0.986949923385612,0.39155137293269,3.87911879061726
4494.8,74.9133333333333,0.254344240529491,0.985017375010484,0.390499645271623,3.87678053526496
4495,74.9166666666667,0.251231980887068,0.98307802843523,0.38944582614734,3.87442572084858
4495.2,74.92,0.248168248035676,0.981132104907424,0.388390024326032,3.87205466537801
4495.4,74.9233333333333,0.245150985362638,0.979179815985107,0.387332343627286,3.86966767299879
4495.6,74.9266666666667,0.24217837019107,0.977221364614607,0.386272883468094,3.86726503557997
4495.8,74.93,0.239248780822727,0.975256946057283,0.385211739330795,3.86484703407844
4496,74.9333333333333,0.236360768310727,0.973286748686458,0.384149003165648,3.86241393971129
4496.2,74.9366666666667,0.233513032286446,0.971310954673481,0.383084763737562,3.85996601496421
4496.4,74.94,0.230704400260086,0.96932974057872,0.382019106924956,3.85750351445926
4496.6,74.9433333333333,0.227933809896916,0.967343277861,0.380952115977534,3.85502668570204
4496.8,74.9466666666667,0.225200293842727,0.965351733317557,0.379883871739066,3.85253576972608
4497,74.95,0.222502966731771,0.963355269464046,0.37881445283997,3.85003100164874
4497.2,74.9533333333333,0.219841014063858,0.961354044863568,0.377743935864217,3.84751261115158
4497.4,74.9566666666667,0.217213682681432,0.959348214411913,0.376672395494164,3.84498082289613
4497.6,74.96,0.214620272615992,0.957337929585173,0.375599904636434,3.842435856884
4497.8,74.9633333333333,0.212060130106852,0.955323338655458,0.374526534531721,3.83987792876995
4498,74.9666666666667,0.209532641622544,0.953304586878891,0.373452354850611,3.83730725013388
4498.2,74.97,0.207037228740492,0.951281816660159,0.372377433777599,3.83472402871837
4498.4,74.9733333333333,0.204573343760756,0.949255167696873,0.371301838084913,3.83212846863625
4498.6,74.9766666666667,0.202140465947535,0.947224777106478,0.370225633197537,3.82952077055261
4498.8,74.98,0.199738098307992,0.945190779538544,0.369148883250866,3.82690113184511
4499,74.9833333333333,0.197365764830086,0.943153307274099,0.368071651141805,3.82426974674522
4499.2,74.9866666666667,0.195023008113315,0.941112490314166,0.366993998574433,3.82162680646362
4499.4,74.99,0.192709387335276,0.939068456458911,0.365915986100918,3.81897249930176
4499.6,74.9933333333333,0.190424476505193,0.937021331378591,0.36483767315828,3.81630701075129
4499.8,74.9966666666667,0.188167862963188,0.934971238677794,0.363759118101773,3.81363052358374
4500,75,0.185939146089153,0.932918299953473,0.362680378235119,3.81094321793101
4500.2,75.0033333333333,0.183737936191205,0.930862634847968,0.361601509838209,3.80824527135859
4500.4,75.0066666666667,0.181563853547512,0.928804361097596,0.360522568192549,3.80553685893223
4500.6,75.01,0.179416527579115,0.926743594577249,0.359443607604691,3.80281815327877
4500.8,75.0133333333333,0.177295596135102,0.924680449341911,0.358364681428092,3.80008932464257
4501,75.0166666666667,0.175200704873402,0.922615037665056,0.357285842083387,3.79735054093729
4501.2,75.02,0.173131506723705,0.920547470074681,0.356207141077462,3.79460196779428
4501.4,75.0233333333333,0.171087661420476,0.91847785538716,0.355128629021412,3.79184376860784
4501.6,75.0266666666667,0.169068835095809,0.916406300739048,0.354050355647448,3.78907610457747
4501.8,75.03,0.16707469992382,0.914332911617451,0.352972369825086,3.78629913474809
4502,75.0333333333333,0.165104933808727,0.912257791888698,0.351894719576438,3.7835130160478
4502.2,75.0366666666667,0.163159220110664,0.910181043825855,0.350817452090939,3.78071790332399
4502.4,75.04,0.161237247403694,0.908102768135097,0.34974061373946,3.77791394937786
4502.6,75.0433333333333,0.15933870926129,0.906023063980925,0.348664250087836,3.77510130499722
4502.8,75.0466666666667,0.157463304065696,0.9039420290107,0.347588405910042,3.77228011898841
4503,75.05,0.155610734837369,0.901859759378134,0.346513125200824,3.76945053820672
4503.2,75.0533333333333,0.153780709081986,0.899776349766191,0.34543845118802,3.76661270758595
4503.4,75.0566666666667,0.151972938652441,0.897691893409316,0.344364426344537,3.76376677016712
4503.6,75.06,0.150187139623598,0.895606482114922,0.343291092399932,3.76091286712608
4503.8,75.0633333333333,0.148423032178374,0.893520206284561,0.342218490351831,3.75805113780068
4504,75.0666666666667,0.146680340503183,0.891433154934342,0.341146660476954,3.75518171971702
4504.2,75.07,0.144958792691796,0.889345415715032,0.340075642341965,3.75230474861509
4504.4,75.0733333333333,0.143258120656356,0.88725707493171,0.33900547481409,3.749420358474
4504.6,75.0766666666667,0.141578060044507,0.885168217562878,0.337936196071445,3.7465286815363
4504.8,75.08,0.139918350162107,0.883078927279419,0.336867843613283,3.74362984833222
4505,75.0833333333333,0.138278733900471,0.880989286462963,0.335800454269927,3.74072398770309
4505.2,75.0866666666667,0.13665895766784,0.878899376224049,0.334734064212588,3.73781122682446
4505.4,75.09,0.135058771324469,0.876809276419968,0.333668708963013,3.73489169122881
4505.6,75.0933333333333,0.133477928120768,0.87471906567215,0.332604423402896,3.73196550482767
4505.8,75.0966666666667,0.131916184638445,0.87262882138349,0.331541241783243,3.72903278993369
4506,75.1,0.130373300733943,0.870538619755155,0.330479197733469,3.72609366728196
4506.2,75.1033333333333,0.128849039484209,0.868448535803263,0.329418324270415,3.72314825605122
4506.4,75.1066666666667,0.127343167134431,0.866358643375289,0.328358653807226,3.72019667388469
4506.6,75.11,0.125855453047466,0.864269015166075,0.327300218162011,3.71723903691043
4506.8,75.1133333333333,0.124385669655033,0.862179722733836,0.326243048566497,3.7142754597616
4507,75.1166666666667,0.122933592410196,0.860090836515677,0.325187175674423,3.71130605559621
4507.2,75.12,0.12149899974129,0.858002425843022,0.324132629569887,3.70833093611667
4507.4,75.1233333333333,0.120081673007048,0.855914558956814,0.323079439775557,3.70535021158908
4507.6,75.1266666666667,0.118681396452772,0.85382730302235,0.322027635260702,3.70236399086203
4507.8,75.13,0.117297957167695,0.85174072414413,0.320977244449209,3.69937238138548
4508,75.1333333333333,0.115931145043155,0.84965488738026,0.319928295227379,3.69637548922896
4508.2,75.1366666666667,0.114580752731778,0.847569856756786,0.318880814951662,3.6933734190998
4508.4,75.14,0.113246575607501,0.84548569528182,0.317834830456303,3.690366274361
4508.6,75.1433333333333,0.111928411726322,0.843402464959329,0.316790368060781,3.68735415704874
4508.8,75.1466666666667,0.110626061787948,0.841320226802953,0.315747453577283,3.6843371678899
4509,75.15,0.109339329098033,0.839239040849406,0.314706112317933,3.68131540631902
4509.2,75.1533333333334,0.10806801953119,0.837158966171816,0.313666369102004,3.67828897049521
4509.4,75.1566666666667,0.106811941494666,0.835080060892886,0.312628248263018,3.67525795731889
4509.6,75.16,0.105570905892572,0.833002382197724,0.311591773655678,3.67222246244795
4509.8,75.1633333333333,0.104344726090866,0.830925986346733,0.310556968662818,3.6691825803142
4510,75.1666666666667,0.103133217882792,0.828850928688081,0.309523856202138,3.66613840413909
4510.2,75.17,0.101936199454971,0.826777263670144,0.308492458732914,3.66309002594951
4510.4,75.1733333333333,0.100753491354054,0.824705044853777,0.307462798262618,3.66003753659336
