Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
6072,101.2,0.767758755434292,0.961846524638271,0.202715883048558,0.463775416919841
6072.2,101.203333333333,0.767733456482804,0.961812166337587,0.202739912158517,0.463760136058223
6072.4,101.206666666667,0.767708155472244,0.961777851605605,0.202764018721468,0.463744854043861
6072.6,101.21,0.767682852219551,0.961743579706078,0.202788202249419,0.463729570765127
6072.8,101.213333333333,0.767657546543782,0.961709349910858,0.202812462258741,0.46371428611168
6073,101.216666666667,0.76763223826609,0.961675161499805,0.202836798270123,0.463698999974458
6073.2,101.22,0.767606927209705,0.961641013760706,0.202861209808536,0.463683712245662
6073.4,101.223333333333,0.767581613199909,0.961606905989184,0.202885696403191,0.463668422818747
6073.6,101.226666666667,0.767556296064019,0.961572837488618,0.202910257587503,0.463653131588404
6073.8,101.23,0.767530975631363,0.961538807570058,0.202934892899055,0.463637838450549
6074,101.233333333333,0.767505651733264,0.961504815552144,0.202959601879555,0.463622543302314
6074.2,101.236666666667,0.767480324203014,0.961470860761024,0.202984384074803,0.463607246042031
6074.4,101.24,0.767454992875858,0.961436942530273,0.203009239034655,0.46359194656922
6074.6,101.243333333333,0.767429657588973,0.961403060200814,0.20303416631298,0.463576644784578
6074.8,101.246666666667,0.767404318181447,0.961369213120839,0.203059165467632,0.463561340589969
6075,101.25,0.767378974494263,0.961335400645732,0.203084236060408,0.463546033888406
6075.2,101.253333333333,0.767353626370275,0.961301622137991,0.203109377657013,0.463530724584046
6075.4,101.256666666667,0.767328273654195,0.961267876967152,0.203134589827029,0.463515412582176
6075.6,101.26,0.767302916192567,0.961234164509714,0.203159872143875,0.463500097789199
6075.8,101.263333333333,0.767277553833756,0.961200484149065,0.203185224184776,0.463484780112626
6076,101.266666666667,0.767252186427921,0.961166835275406,0.203210645530724,0.463469459461063
6076.2,101.27,0.767226813827007,0.961133217285683,0.203236135766449,0.463454135744202
6076.4,101.273333333333,0.767201435884717,0.961099629583508,0.203261694480384,0.463438808872807
6076.6,101.276666666667,0.7671760524565,0.961066071579095,0.203287321264629,0.463423478758704
6076.8,101.28,0.767150663399533,0.961032542689184,0.203313015714918,0.463408145314773
6077,101.283333333333,0.767125268572699,0.960999042336973,0.203338777430592,0.463392808454933
6077.2,101.286666666667,0.767099867836578,0.960965569952052,0.203364606014557,0.463377468094135
6077.4,101.29,0.76707446105342,0.960932124970329,0.203390501073261,0.463362124148348
6077.6,101.293333333333,0.767049048087136,0.960898706833968,0.203416462216655,0.463346776534554
6077.8,101.296666666667,0.767023628803277,0.960865314991318,0.203442489058166,0.463331425170732
6078,101.3,0.766998203069019,0.960831948896852,0.203468581214661,0.463316069975852
6078.2,101.303333333333,0.766972770753145,0.960798608011096,0.203494738306421,0.463300710869862
6078.4,101.306666666667,0.766947331726032,0.960765291800567,0.203520959957107,0.46328534777368
6078.6,101.31,0.766921885859631,0.960731999737713,0.203547245793729,0.463269980609186
6078.8,101.313333333333,0.766896433027453,0.960698731300841,0.203573595446619,0.463254609299206
6079,101.316666666667,0.766870973104554,0.960665485974064,0.203600008549395,0.46323923376751
6079.2,101.32,0.766845505967517,0.960632263247233,0.20362648473894,0.463223853938797
6079.4,101.323333333333,0.766820031494439,0.960599062615878,0.203653023655363,0.463208469738688
6079.6,101.326666666667,0.766794549564915,0.960565883581149,0.203679624941977,0.463193081093716
6079.8,101.33,0.766769060060023,0.960532725649751,0.203706288245265,0.463177687931318
6080,101.333333333333,0.766743562862307,0.960499588333893,0.203733013214856,0.463162290179824
6080.2,101.336666666667,0.766718057855766,0.960466471151221,0.203759799503493,0.463146887768449
6080.4,101.34,0.766692544925834,0.960433373624768,0.203786646767006,0.463131480627284
6080.6,101.343333333333,0.766667023959374,0.96040029528289,0.203813554664284,0.463116068687287
6080.8,101.346666666667,0.766641494844653,0.960367235659213,0.203840522857246,0.463100651880275
6081,101.35,0.766615957471336,0.960334194292579,0.203867551010818,0.463085230138914
6081.2,101.353333333333,0.76659041173047,0.960301170726984,0.2038946387929,0.463069803396712
6081.4,101.356666666667,0.766564857514466,0.96026816451153,0.203921785874343,0.463054371588009
6081.6,101.36,0.766539294717091,0.960235175200368,0.20394899192892,0.46303893464797
6081.8,101.363333333333,0.766513723233452,0.960202202352644,0.203976256633301,0.463023492512575
6082,101.366666666667,0.766488142959982,0.960169245532447,0.204003579667027,0.463008045118613
6082.2,101.37,0.766462553794426,0.960136304308756,0.204030960712483,0.462992592403673
6082.4,101.373333333333,0.766436955635829,0.960103378255387,0.204058399454872,0.462977134306133
6082.6,101.376666666667,0.766411348384524,0.960070466950946,0.204085895582191,0.462961670765157
6082.8,101.38,0.766385731942118,0.960037569978774,0.204113448785204,0.462946201720685
6083,101.383333333333,0.766360106211478,0.960004686926896,0.204141058757418,0.462930727113425
6083.2,101.386666666667,0.766334471096719,0.959971817387978,0.204168725195058,0.462915246884843
6083.4,101.39,0.766308826503194,0.959938960959269,0.204196447797042,0.462899760977161
6083.6,101.393333333333,0.766283172337476,0.95990611724256,0.204224226264956,0.462884269333344
6083.8,101.396666666667,0.766257508507354,0.959873285844132,0.204252060303032,0.462868771897096
6084,101.4,0.766231834921812,0.95984046637471,0.204279949618123,0.462853268612849
6084.2,101.403333333333,0.766206151491022,0.959807658449413,0.204307893919677,0.46283775942576
6084.4,101.406666666667,0.766180458126332,0.959774861687714,0.204335892919718,0.462822244281702
6084.6,101.41,0.766154754740253,0.959742075713385,0.204363946332817,0.462806723127255
6084.8,101.413333333333,0.766129041246448,0.959709300154462,0.204392053876074,0.462791195909701
6085,101.416666666667,0.76610331755972,0.95967653464319,0.204420215269093,0.462775662577016
6085.2,101.42,0.766077583596,0.959643778815985,0.20444843023396,0.462760123077865
6085.4,101.423333333333,0.766051839272338,0.959611032313389,0.204476698495217,0.462744577361592
6085.6,101.426666666667,0.766026084506888,0.959578294780024,0.204505019779846,0.462729025378215
6085.8,101.43,0.766000319218901,0.95954556586455,0.204533393817241,0.462713467078419
6086,101.433333333333,0.765974543328713,0.959512845219624,0.20456182033919,0.46269790241355
6086.2,101.436666666667,0.765948756757732,0.959480132501857,0.204590299079852,0.462682331335608
6086.4,101.44,0.765922959428428,0.959447427371771,0.204618829775734,0.462666753797238
6086.6,101.443333333333,0.765897151264325,0.959414729493759,0.204647412165673,0.462651169751728
6086.8,101.446666666667,0.765871332189988,0.959382038536044,0.204676045990811,0.462635579153
6087,101.45,0.765845502131013,0.959349354170641,0.204704730994578,0.462619981955602
6087.2,101.453333333333,0.765819661014016,0.95931667607331,0.204733466922668,0.462604378114708
6087.4,101.456666666667,0.765793808766625,0.959284003923526,0.20476225352302,0.462588767586102
6087.6,101.46,0.765767945317469,0.959251337404432,0.204791090545798,0.462573150326182
6087.8,101.463333333333,0.765742070596167,0.959218676202807,0.20481997774337,0.462557526291948
6088,101.466666666667,0.765716184533317,0.95918602000902,0.204848914870287,0.462541895440995
6088.2,101.47,0.765690287060491,0.959153368517001,0.204877901683266,0.462526257731512
6088.4,101.473333333333,0.765664378110221,0.959120721424196,0.204906937941169,0.462510613122273
6088.6,101.476666666667,0.76563845761599,0.959088078431536,0.204936023404981,0.462494961572632
6088.8,101.48,0.765612525512225,0.959055439243395,0.204965157837796,0.462479303042514
6089,101.483333333333,0.765586581734286,0.959022803567559,0.204994341004793,0.462463637492416
6089.2,101.486666666667,0.765560626218453,0.958990171115186,0.205023572673219,0.462447964883395
6089.4,101.49,0.765534658901926,0.958957541600773,0.205052852612371,0.462432285177066
6089.6,101.493333333333,0.765508679722805,0.958924914742121,0.205082180593576,0.462416598335594
6089.8,101.496666666667,0.76548268862009,0.958892290260297,0.205111556390173,0.462400904321693
6090,101.5,0.765456685533668,0.958859667879606,0.205140979777495,0.462385203098613
6090.2,101.503333333333,0.765430670404302,0.958827047327551,0.205170450532851,0.462369494630142
6090.4,101.506666666667,0.765404643173628,0.958794428334802,0.205199968435509,0.462353778880597
6090.6,101.51,0.765378603784143,0.958761810635164,0.205229533266674,0.46233805581482
6090.8,101.513333333333,0.765352552179194,0.958729193965542,0.205259144809475,0.462322325398172
6091,101.516666666667,0.765326488302975,0.958696578065909,0.205288802848948,0.462306587596528
6091.2,101.52,0.765300412100514,0.958663962679276,0.205318507172013,0.462290842376271
6091.4,101.523333333333,0.765274323517669,0.958631347551656,0.205348257567463,0.46227508970429
6091.6,101.526666666667,0.765248222501115,0.958598732432037,0.205378053825943,0.462259329547971
6091.8,101.53,0.76522210899834,0.958566117072349,0.205407895739936,0.462243561875197
6092,101.533333333333,0.765195982957633,0.958533501227432,0.205437783103744,0.462227786654336
6092.2,101.536666666667,0.765169844328081,0.958500884655007,0.205467715713473,0.462212003854243
6092.4,101.54,0.765143693059557,0.958468267115647,0.205497693367016,0.462196213444253
6092.6,101.543333333333,0.765117529102713,0.958435648372745,0.205527715864035,0.462180415394174
6092.8,101.546666666667,0.765091352408974,0.958403028192486,0.205557783005949,0.462164609674285
6093,101.55,0.765065162930529,0.958370406343815,0.205587894595915,0.46214879625533
6093.2,101.553333333333,0.765038960620324,0.958337782598414,0.205618050438813,0.462132975108513
6093.4,101.556666666667,0.765012745432053,0.958305156730668,0.20564825034123,0.462117146205497
6093.6,101.56,0.764986517320152,0.958272528517637,0.205678494111444,0.462101309518394
6093.8,101.563333333333,0.764960276239794,0.958239897739034,0.20570878155941,0.462085465019764
6094,101.566666666667,0.764934022146877,0.95820726417719,0.205739112496745,0.462069612682611
6094.2,101.57,0.764907754998018,0.958174627617031,0.20576948673671,0.462053752480375
6094.4,101.573333333333,0.764881474750549,0.958141987846048,0.2057999040942,0.462037884386933
6094.6,101.576666666667,0.764855181362508,0.958109344654276,0.205830364385722,0.462022008376591
6094.8,101.58,0.76482887479263,0.95807669783426,0.205860867429387,0.462006124424079
6095,101.583333333333,0.764802555000345,0.958044047181034,0.205891413044893,0.46199023250455
6095.2,101.586666666667,0.764776221945765,0.958011392492094,0.20592200105351,0.461974332593573
6095.4,101.59,0.764749875589683,0.95797873356737,0.205952631278066,0.461958424667133
6095.6,101.593333333333,0.764723515893562,0.957946070209205,0.205983303542933,0.461942508701621
6095.8,101.596666666667,0.764697142819531,0.957913402222327,0.206014017674012,0.461926584673834
6096,101.6,0.764670756330378,0.957880729413823,0.206044773498721,0.46191065256097
6096.2,101.603333333333,0.764644356389543,0.957848051593119,0.20607557084598,0.461894712340625
6096.4,101.606666666667,0.764617942961111,0.95781536857195,0.206106409546198,0.461878763990787
6096.6,101.61,0.764591516009806,0.957782680164342,0.206137289431256,0.461862807489835
6096.8,101.613333333333,0.764565075500988,0.957749986186582,0.2061682103345,0.461846842816531
6097,101.616666666667,0.76453862140064,0.957717286457201,0.206199172090723,0.461830869950021
6097.2,101.62,0.764512153675369,0.957684580796946,0.206230174536151,0.461814888869827
6097.4,101.623333333333,0.764485672292394,0.957651869028756,0.206261217508435,0.461798899555848
6097.6,101.626666666667,0.764459177219544,0.957619150977747,0.206292300846633,0.46178290198835
6097.8,101.63,0.76443266842525,0.957586426471178,0.206323424391199,0.461766896147969
6098,101.633333333333,0.76440614587854,0.957553695338441,0.206354587983971,0.461750882015703
6098.2,101.636666666667,0.764379609549034,0.957520957411027,0.206385791468156,0.461734859572909
6098.4,101.64,0.764353059406934,0.957488212522516,0.206417034688323,0.461718828801303
6098.6,101.643333333333,0.764326495423025,0.957455460508544,0.206448317490382,0.46170278968295
6098.8,101.646666666667,0.764299917568661,0.95742270120679,0.20647963972158,0.461686742200268
6099,101.65,0.76427332581577,0.957389934456953,0.206511001230485,0.461670686336017
6099.2,101.653333333333,0.764246720136836,0.957357160100727,0.206542401866973,0.461654622073303
6099.4,101.656666666667,0.764220100504905,0.957324377981785,0.206573841482217,0.461638549395569
6099.6,101.66,0.764193466893572,0.957291587945759,0.206605319928678,0.461622468286594
6099.8,101.663333333333,0.764166819276978,0.957258789840215,0.206636837060089,0.46160637873049
6100,101.666666666667,0.764140157629807,0.957225983514637,0.206668392731444,0.461590280711699
6100.2,101.67,0.764113481927274,0.957193168820405,0.206699986798991,0.461574174214987
6100.4,101.673333333333,0.764086792145129,0.957160345610778,0.206731619120215,0.461558059225445
6100.6,101.676666666667,0.764060088259643,0.957127513740872,0.206763289553828,0.461541935728482
6100.8,101.68,0.764033370247611,0.957094673067642,0.206794997959761,0.461525803709824
6101,101.683333333333,0.764006638086339,0.957061823449863,0.206826744199149,0.461509663155512
6101.2,101.686666666667,0.763979891753644,0.95702896474811,0.206858528134322,0.461493514051894
6101.4,101.69,0.76395313122785,0.956996096824743,0.206890349628793,0.461477356385628
6101.6,101.693333333333,0.763926356487777,0.956963219543883,0.20692220854725,0.461461190143677
6101.8,101.696666666667,0.763899567512743,0.956930332771399,0.206954104755541,0.461445015313304
6102,101.7,0.763872764282554,0.956897436374889,0.206986038120666,0.461428831882069
6102.2,101.703333333333,0.763845946777504,0.956864530223657,0.207018008510766,0.46141263983783
6102.4,101.706666666667,0.763819114978364,0.956831614188705,0.207050015795111,0.461396439168737
6102.6,101.71,0.763792268866385,0.956798688142705,0.207082059844095,0.46138022986323
6102.8,101.713333333333,0.763765408423287,0.956765751959991,0.207114140529219,0.461364011910035
6103,101.716666666667,0.763738533631256,0.956732805516536,0.207146257723083,0.461347785298163
6103.2,101.72,0.763711644472943,0.956699848689936,0.207178411299379,0.461331550016905
6103.4,101.723333333333,0.763684740931453,0.956666881359396,0.207210601132878,0.461315306055834
6103.6,101.726666666667,0.763657822990346,0.956633903405711,0.207242827099421,0.461299053404795
6103.8,101.73,0.763630890633633,0.956600914711251,0.207275089075907,0.461282792053908
6104,101.733333333333,0.763603943845766,0.956567915159944,0.207307386940288,0.461266521993565
6104.2,101.736666666667,0.763576982611639,0.956534904637259,0.207339720571556,0.461250243214424
6104.4,101.74,0.763550006916581,0.956501883030194,0.207372089849733,0.461233955707409
6104.6,101.743333333333,0.763523016746353,0.956468850227254,0.207404494655865,0.461217659463706
